tweet_id,text,tweet_created_dt,retweets,favorites,tweet_text,lemma_tweet_text,nrc_sentiment,nrc_sentiment_count,nrc_sentiment_score,dpm_sentiment,dpm_sentiment_count,dpm_sentiment_score,esn_sentiment,esn_sentiment_count
1267590661597007873,"The chant is “all 4!” Meaning charge all four officers involved in #GeorgeFloyd arrest. The speaker is long time local civil rights activist Mel Reeves. The crowd is large &amp; diverse, young and old. No way Gov Walz can miss this on his front lawn. #georgefloydprotests @FOX9 – at Governor's Residence",2020-06-01 22:55:39,10,25,"['the', 'chant', 'is', 'all', '4', 'meaning', 'charge', 'all', 'four', 'officers', 'involved', 'in', 'george', 'floyd', 'arrest', 'the', 'speaker', 'is', 'long', 'time', 'local', 'civil', 'rights', 'activist', 'mel', 'reeves', 'the', 'crowd', 'is', 'large', 'diverse', 'young', 'and', 'old', 'no', 'way', 'gov', 'walz', 'can', 'miss', 'this', 'on', 'his', 'front', 'lawn', 'georgefloydprotests', 'at', 'governor', 'is', 'residence']","[""the'"", 'chant', 'be', 'all', '4', ""'"", 'meaning', 'charge', 'all', 'four', 'officer', 'involved', 'in', 'george', 'floyd', 'arrest', ""the'"", 'speaker', 'be', 'long', 'time', 'local', 'civil', 'rights', 'activist', 'mel', 'reeve', 'the', 'crowd', 'be', 'large', 'diverse', 'young', 'and', 'old', ""no'"", 'way', 'gov', 'walz', 'can', 'miss', 'this', 'on', 'he', 'front', 'lawn', 'georgefloydprotest', 'at', 'governor', 'be', 'residence']",anticipation,4.0,1.805,inspired,32.0,5.00378981809502,joy,17.0
1268291408705683456,Just saw that @GailSimone started #ComicWritersChallenge for art auctions to benefit #BlackLivesMatter. So just gonna go ahead and retweet this thread so I reach the broadest audience. ,2020-06-03 21:20:10,10,26,"['just', 'saw', 'that', 'started', 'comic', 'writers', 'challenge', 'for', 'art', 'auctions', 'to', 'benefit', 'black', 'lives', 'matter', 'so', 'just', 'gon', 'na', 'go', 'ahead', 'and', 'retweet', 'this', 'thread', 'so', 'i', 'reach', 'the', 'broadest', 'audience']","['just', 'see', 'that', 'start', 'comic', 'writer', 'challenge', 'for', 'art', 'auction', ""to'"", 'benefit', 'black', 'life', 'matter', ""so'"", 'just', 'go', ""na'"", 'go', 'ahead', 'and', 'retweet', 'this', 'thread', ""so'"", ""i'"", 'reach', ""the'"", 'broadest', 'audience']",anticipation,4.0,2.037,inspired,25.0,4.796992407263971,joy,14.0
1273389695607726080,HAPPENING NOW: People are marching through Music Row chanting #BlackLivesMatter and Black Music Matters. They’re shared message is to ensure black artists have access to the same opportunities afforded to country artists in #MusicCity.@NC5,2020-06-17 22:58:56,10,27,"['happening', 'now', 'people', 'are', 'marching', 'through', 'music', 'row', 'chanting', 'black', 'lives', 'matter', 'and', 'black', 'music', 'matters', 'they', 'are', 'shared', 'message', 'is', 'to', 'ensure', 'black', 'artists', 'have', 'access', 'to', 'the', 'same', 'opportunities', 'afforded', 'to', 'country', 'artists', 'in', 'music', 'city']","['happen', 'now', 'people', 'be', 'march', 'through', 'music', 'row', 'chanting', 'black', 'life', 'matter', 'and', 'black', 'music', 'matter', 'they', 'be', 'share', 'message', 'be', ""to'"", 'ensure', 'black', 'artist', 'have', 'access', ""to'"", 'the', 'same', 'opportunity', 'afford', ""to'"", 'country', 'artist', 'in', 'music', 'city']",anticipation,3.0,1.5770000000000002,inspired,26.0,4.820420879341424,joy,9.0
1267845703604342785,"Civil unrest following #GeorgeFloyd’s death; spreads across America. #CivilWar2020 is trending. No one saw it coming but a man of God, the @KhalifaofIslam. #USArevolts @petermansbridge",2020-06-02 15:49:05,9,22,"['civil', 'unrest', 'following', 'georgefloyd', 'is', 'death', 'spreads', 'across', 'america', 'civil', 'war2020', 'is', 'trending', 'no', 'one', 'saw', 'it', 'coming', 'but', 'a', 'man', 'of', 'god', 'the', 'u', 's', 'arevolts']","['civil', 'unrest', 'follow', 'georgefloyd', 'be', 'death', 'spread', 'across', 'america', 'civil', 'war2020', 'be', 'trend', ""no'"", 'one', 'see', 'it', 'come', 'but', 'a', 'man', 'of', 'god', ""the'"", ""u'"", ""'s"", 'arevolt']",anticipation,3.0,1.515,inspired,18.0,2.8124149924120463,joy,9.0
1268769714915983360,"Let it keep exposing itself. Let us get all the way down to the rotten core and tear it up from the roots. There's something in the air in the people out there. A reckoning that's long overdue. I have a feeling this is going to be a very long, hot summer. #BlackLivesMatter",2020-06-05 05:00:47,9,45,"['let', 'it', 'keep', 'exposing', 'itself', 'let', 'us', 'get', 'all', 'the', 'way', 'down', 'to', 'the', 'rotten', 'core', 'and', 'tear', 'it', 'up', 'from', 'the', 'roots', 'there', 'is', 'something', 'in', 'the', 'air', 'in', 'the', 'people', 'out', 'there', 'a', 'reckoning', 'that', 'is', 'long', 'overdue', 'i', 'have', 'a', 'feeling', 'this', 'is', 'going', 'to', 'be', 'a', 'very', 'long', 'hot', 'summer', 'black', 'lives']","['let', 'it', 'keep', 'expose', 'itself', 'let', 'we', 'get', 'all', ""the'"", 'way', 'dow', 'and', ""to'"", ""the'"", 'rotten', 'core', 'and', 'tear', 'it', 'up', 'from', ""the'"", 'root', 'there', 'be', 'something', 'in', ""the'"", 'air', 'in', ""the'"", 'people', 'out', 'there', ""a'"", 'reckoning', 'that', 'be', 'long', 'overdue', ""i'"", 'have', ""a'"", 'feeling', 'this', 'be', 'go', ""to'"", ""be'"", ""a'"", 'very', 'long', 'hot', 'summer', 'black', 'life']",anticipation,5.0,2.75,inspired,27.0,4.786173393946008,joy,16.0
1269404875927941121,There’s currently around 25 people next to the Phoenix City Council Chambers ready for the 10th consecutive day of protest in response to the deaths of George Floyd and Dion Johnson. The group is expected to begin marching at 5:30 p.m. @KTAR923,2020-06-06 23:04:41,9,22,"['there', 'is', 'currently', 'around', '25', 'people', 'next', 'to', 'the', 'phoenix', 'city', 'council', 'chambers', 'ready', 'for', 'the', '10th', 'consecutive', 'day', 'of', 'protest', 'in', 'response', 'to', 'the', 'deaths', 'of', 'george', 'floyd', 'and', 'dion', 'johnson', 'the', 'group', 'is', 'expected', 'to', 'begin', 'marching', 'at', '5:30', 'p.m.']","['there', 'be', 'currently', 'around', '25', 'people', 'next', ""to'"", ""the'"", 'phoenix', 'city', 'council', 'chamber', 'ready', 'for', ""the'"", '10th', 'consecutive', 'day', 'of', 'protest', 'in', 'response', ""to'"", ""the'"", 'death', 'of', 'george', 'floyd', 'and', 'dion', 'johnson', ""the'"", 'group', 'be', 'expect', ""to'"", 'begin', 'marching', 'at', '5:30', 'p.m.']",anticipation,5.0,2.53,annoyed,25.0,3.399848238583856,joy,11.0
1268348694044303362,"I acknowledge it has taken me a few deep breaths to gather & share my thoughts on the gut-wrenching anti-Black racism & hate unfolding in the States. I recognize that as a white child, young woman & now, I have always felt safe. That is a part of my privilege. #BlackLivesMatter",2020-06-04 01:07:48,9,43,"['i', 'acknowledge', 'it', 'has', 'taken', 'me', 'a', 'few', 'deep', 'breaths', 'to', 'gather', '&', 'share', 'my', 'thoughts', 'on', 'the', 'gut', 'wrenching', 'anti-black', 'racism', '&', 'hate', 'unfolding', 'in', 'the', 'states', 'i', 'recognize', 'that', 'as', 'a', 'white', 'child', 'young', 'woman', '&', 'now', 'i', 'have', 'always', 'felt', 'safe', 'that', 'is', 'a', 'part', 'of', 'my', 'privilege', 'black', 'lives', 'matter']","[""'i"", 'acknowledge', 'it', 'have', 'take', ""me'"", 'a', 'few', 'deep', 'breath', ""to'"", 'gather', '&', 'share', 'my', 'thought', 'of', 'and', ""the'"", 'gut', 'wrenching', 'anti', 'black', 'racism', '&', 'hate', 'unfold', 'in', ""the'"", 'state', ""i'"", 'recognize', 'that', 'as', 'a', 'white', 'child', 'young', 'woman', '&', 'now', ""i'"", 'have', 'always', 'feel', 'safe', 'that', 'be', 'a', 'part', 'of', 'my', 'privilege', 'black', 'life', 'matter']",anticipation,6.0,2.6710000000000003,inspired,34.0,6.244454998620262,joy,17.0
1267194947482071040,I refuse to see a future in which my daughters will have to go through another #GeorgeFloyd murder. I will continue to peacefully protest and get arrested as many times as it takes until we root out all forms of racism and white supremacy plaguing our country. ,2020-05-31 20:43:13,9,25,"['i', 'refuse', 'to', 'see', 'a', 'future', 'in', 'which', 'my', 'daughters', 'will', 'have', 'to', 'go', 'through', 'another', 'george', 'floyd', 'murder', 'i', 'will', 'continue', 'to', 'peacefully', 'protest', 'and', 'get', 'arrested', 'as', 'many', 'times', 'as', 'it', 'takes', 'until', 'we', 'root', 'out', 'all', 'forms', 'of', 'racism', 'and', 'white', 'supremacy', 'plaguing', 'our', 'country']","[""'i"", 'refuse', ""to'"", 'see', ""a'"", 'future', 'in', 'which', 'my', 'daughter', 'will', 'have', ""to'"", ""go'"", 'through', 'another', 'george', 'floyd', 'murder', ""i'"", 'will', 'continue', ""to'"", 'peacefully', 'protest', 'and', 'get', 'arrest', 'as', 'many', 'time', 'as', 'it', 'take', 'until', ""we'"", 'root', 'out', 'all', 'form', 'of', 'racism', 'and', 'white', 'supremacy', 'plagu', ""our'"", 'country']",anticipation,4.0,1.617,inspired,29.0,4.5315696322616335,joy,10.0
1267258891877994496,Just moments before the semi truck drove into the crowd. PEACEFUL protesters WAITING to hear from Mayor Jacob Frey. No one expected this. It was one of the most terrifying and intense experiences I’ve ever gone through. BLACK. LIVES. MATTER. ,2020-06-01 00:57:19,9,21,"['just', 'moments', 'before', 'the', 'semi', 'truck', 'drove', 'into', 'the', 'crowd', 'peaceful', 'protesters', 'waiting', 'to', 'hear', 'from', 'mayor', 'jacob', 'frey', 'no', 'one', 'expected', 'this', 'it', 'was', 'one', 'of', 'the', 'most', 'terrifying', 'and', 'intense', 'experiences', 'i', 'have', 'ever', 'gone', 'through', 'black', 'lives', 'matter']","['just', 'moment', 'before', ""the'"", 'semi', 'truck', 'drive', 'into', 'the', 'crowd', 'peaceful', 'protester', 'wait', ""to'"", 'hear', 'from', 'mayor', 'jacob', 'frey', ""no'"", 'one', 'expect', 'this', 'it', 'be', 'one', 'of', ""the'"", 'most', 'terrifying', ""and'"", 'intense', 'experience', ""i'"", 'have', 'ever', 'go', 'through', 'black', 'life', 'matter']",anticipation,5.0,2.9130000000000003,inspired,30.0,5.024252619406642,joy,18.0
1267271600619032584,Police have started arresting people in the downtown Omaha area. Police warned protesters moments ago they had 10 minutes to leave the downtown area or they will be subjected to police action. Officers are wearing gas masks. #GeorgeFloyd #JamesScurlock,2020-06-01 01:47:49,9,39,"['police', 'have', 'started', 'arresting', 'people', 'in', 'the', 'downtown', 'omaha', 'area', 'police', 'warned', 'protesters', 'moments', 'ago', 'they', 'had', '10', 'minutes', 'to', 'leave', 'the', 'downtown', 'area', 'or', 'they', 'will', 'be', 'subjected', 'to', 'police', 'action', 'officers', 'are', 'wearing', 'gas', 'masks', 'george', 'floyd', 'james', 'scurlock']","[""'police"", 'have', 'start', 'arrest', 'people', 'in', ""the'"", 'downtown', 'omaha', 'area', 'police', 'warn', 'protester', 'moment', 'ago', 'they', 'have', '10', ""'"", 'minute', ""to'"", 'leave', ""the'"", 'downtown', 'area', 'or', 'they', 'will', ""be'"", 'subject', ""to'"", 'police', 'action', 'officer', 'be', 'wear', 'gas', 'mask', 'george', 'floyd', 'jame', 'scurlock']",anticipation,3.0,1.867,angry,32.0,4.9178829959250985,joy,9.0
1268619895849103360,As I watch the George Floyd memorial I just have to believe the horrible act that led to this is finally the spark for change. What a lovely family that didn’t deserve this. Justice for George only happens if we make this world a better place.,2020-06-04 19:05:27,8,121,"['as', 'i', 'watch', 'the', 'george', 'floyd', 'memorial', 'i', 'just', 'have', 'to', 'believe', 'the', 'horrible', 'act', 'that', 'led', 'to', 'this', 'is', 'finally', 'the', 'spark', 'for', 'change', 'what', 'a', 'lovely', 'family', 'that', 'did', 'not', 'deserve', 'this', 'justice', 'for', 'george', 'only', 'happens', 'if', 'we', 'make', 'this', 'world', 'a', 'better', 'place']","['a', ""'s"", ""i'"", 'watch', ""the'"", 'george', 'floyd', 'memorial', ""i'"", 'just', 'have', ""to'"", 'believe', ""the'"", 'horrible', 'act', 'that', 'lead', ""to'"", 'this', 'be', 'finally', ""tha'"", 'spark', 'for', 'change', 'what', ""a'"", 'lovely', 'family', 'that', 'do', 'not', 'deserve', 'this', 'justice', 'for', 'george', 'only', 'happen', 'if', ""we'"", 'make', 'this', 'world', 'a', 'better', 'place']",anticipation,5.0,2.734,inspired,22.0,3.911699905877514,joy,14.0
1268634880499486720,Crowds outside the George Floyd Memorial Services in Minneapolis to pay respects during the private celebration of his Life taken during an arrest last week involving 4 MPD ofcrs all now charged in his death. @WTHRcom @kare11 @StewieB @AndreaWTHR @scoopjefferson @AttorneyCrump – at North Central University,2020-06-04 20:05:00,8,24,"['crowds', 'outside', 'the', 'george', 'floyd', 'memorial', 'services', 'in', 'minneapolis', 'to', 'pay', 'respects', 'during', 'the', 'private', 'celebration', 'of', 'his', 'life', 'taken', 'during', 'an', 'arrest', 'last', 'week', 'involving', '4', 'mpd', 'ofcrs', 'all', 'now', 'charged', 'in', 'his', 'death', 'at', 'north', 'central', 'university']","['crowd', 'outside', ""the'"", 'george', 'floyd', 'memorial', 'service', 'in', 'minneapolis', ""to'"", 'pay', 'respects', 'during', ""the'"", 'private', 'celebration', 'of', 'he', 'life', 'take', 'during', 'a', 'arrest', 'last', 'week', 'involve', '4', 'mpd', 'ofcr', 'all', 'now', 'charge', 'in', 'he', 'death', 'at', 'north', 'central', 'university']",anticipation,4.0,1.921,angry,28.0,4.076525015942926,joy,10.0
1275108255354814464,Got an opportunity today to sit down with @AttorneyCrump and interview him about his life endeavors and how we can continue to change the world moving forward. Ben is the attorney representing the George Floyd family and has represented Trayvon Martin and many others!,2020-06-22 16:47:53,8,43,"['got', 'an', 'opportunity', 'today', 'to', 'sit', 'down', 'with', 'and', 'interview', 'him', 'about', 'his', 'life', 'endeavors', 'and', 'how', 'we', 'can', 'continue', 'to', 'change', 'the', 'world', 'moving', 'forward', 'ben', 'is', 'the', 'attorney', 'representing', 'the', 'george', 'floyd', 'family', 'and', 'has', 'represented', 'trayvon', 'martin', 'and', 'many', 'others']","['get', 'a', 'opportunity', 'today', ""to'"", 'sit', 'down', 'with', 'and', 'interview', 'he', 'about', 'he', 'life', 'endeavor', 'and', 'how', ""we'"", 'can', 'continue', ""to'"", 'change', ""the'"", 'world', 'move', 'forward', 'ben', 'be', ""the'"", 'attorney', 'represent', ""the'"", 'george', 'floyd', 'family', 'and', 'have', 'represent', 'trayvon', 'martin', 'and', 'many', 'other']",anticipation,4.0,2.046,inspired,27.0,4.683807378502039,joy,19.0
1278975260893876224,stop comparing George Floyd’s case to Vanessa Guillen’s. they both happened under the SAME CORRUPT government system. stop trying to make this a competition &amp; have some respect for them. justice is the ultimate goal. STOP MAKING THIS A COMPETITION. thank you.,2020-07-03 08:53:59,8,21,"['stop', 'comparing', 'george', 'floyd', 'is', 'case', 'to', 'vanessa', 'guillen', 'is', 'they', 'both', 'happened', 'under', 'the', 'same', 'corrupt', 'government', 'system', 'stop', 'trying', 'to', 'make', 'this', 'a', 'competition', '&amp', 'have', 'some', 'respect', 'for', 'them', 'justice', 'is', 'the', 'ultimate', 'goal', 'stop', 'making', 'this', 'a', 'competition', 'thank', 'you']","['stop', 'compare', 'george', 'floyd', 'be', 'case', ""to'"", 'vanessa', 'guillen', 'be', 'they', 'both', 'happen', 'under', ""the'"", 'same', 'corrupt', 'government', 'system', 'stop', 'try', ""to'"", 'make', 'this', ""a'"", 'competition', 'have', 'some', 'respect', 'for', 'they', 'justice', 'be', ""the'"", 'ultimate', 'goal', 'stop', 'make', 'this', ""a'"", 'competition', 'thank', 'you']",anticipation,4.0,2.015,inspired,23.0,4.010614296863268,joy,16.0
1262411393506164742,"Tonight #StLouisSuperman @brucefranksjr’s story will finally be released. Many lessons learned, many moments to keep &amp; guide us in the coming days. Thanks for joining us on the journey. Mon May 18 9PM ET/PT @MTV, @VH1 MTV2 #blacklivesmatter @AJWitness @AADocNetwork @samikhanfilm",2020-05-18 15:55:05,8,35,"['tonight', 'st', 'louis', 'superman', 'is', 'story', 'will', 'finally', 'be', 'released', 'many', 'lessons', 'learned', 'many', 'moments', 'to', 'keep', 'guide', 'us', 'in', 'the', 'coming', 'days', 'thanks', 'for', 'joining', 'us', 'on', 'the', 'journey', 'mon', 'may', '18', '9', 'pm', 'et', 'pt', 'mtv2', 'blacklivesmatter']","['tonight', 'st', 'louis', 'superman', 'be', 'story', 'will', 'finally', ""be'"", 'release', 'many', 'lesson', 'learn', 'many', 'moment', ""to'"", 'keep', 'guide', 'we', 'in', ""the'"", 'come', 'day', 'thanks', 'for', 'join', 'we', 'of', 'and', ""the'"", 'journey', 'mon', 'may', '18', ""'"", '9', ""'"", 'pm', 'et', 'pt', 'mtv2', 'blacklivesmatter']",anticipation,4.0,2.281,inspired,31.0,6.1602656763559525,joy,12.0
1266145840437047297,"After George Floyd death, University of Minnesota won't hire police as security at football games | Fox Business ",2020-05-28 23:14:26,8,33,"['after', 'george', 'floyd', 'death', 'university', 'of', 'minnesota', 'will', 'not', 'hire', 'police', 'as', 'security', 'at', 'football', 'games', 'fox', 'business']","['after', 'george', 'floyd', 'death', 'university', 'of', 'minnesota', 'will', 'not', 'hire', 'police', 'as', 'security', 'at', 'football', 'game', 'fox', 'business']",anticipation,4.0,1.742,amused,13.0,2.0216181384789,joy,6.0
1269787044714348545,.@UHCougarMBK Coach Kelvin Sampson &amp; his players on campus will go as a group tomorrow to the public viewing for the late George Floyd: “They’ve all shared their thoughts on this. Some of them are so emotional. This is a chance for them to go and show support for George Floyd..” ,2020-06-08 00:23:17,8,31,"['coach', 'kelvin', 'sampson', 'his', 'players', 'on', 'campus', 'will', 'go', 'as', 'a', 'group', 'tomorrow', 'to', 'the', 'public', 'viewing', 'for', 'the', 'late', 'george', 'floyd', 'they', 'have', 'all', 'shared', 'their', 'thoughts', 'on', 'this', 'some', 'of', 'them', 'are', 'so', 'emotional', 'this', 'is', 'a', 'chance', 'for', 'them', 'to', 'go', 'and', 'show', 'support', 'for', 'george', 'floyd']","['coach', 'kelvin', 'sampson', 'he', 'player', 'on', 'campus', 'will', 'go', 'as', ""a'"", 'group', 'tomorrow', ""to'"", ""the'"", 'public', 'view', 'for', ""the'"", 'late', 'george', 'floyd', 'they', 'have', 'all', 'share', 'they', 'thought', 'of', 'and', 'this', 'some', 'of', 'they', 'be', ""so'"", 'emotional', 'this', 'be', 'a', 'chance', 'for', 'they', ""to'"", 'go', 'and', 'show', 'support', 'for', 'george', 'floyd']",anticipation,4.0,1.882,amused,23.0,4.2312191221510025,joy,14.0
1268293865582272514,"No. More. Waiting. Now is the time for everyone to come together and push harder than ever! Black lives matter. Today, tomorrow, and everyday after that. ",2020-06-03 21:29:55,8,27,"['no.', 'more.', 'waiting', 'now', 'is', 'the', 'time', 'for', 'everyone', 'to', 'come', 'together', 'and', 'push', 'harder', 'than', 'ever', 'black', 'lives', 'matter', 'today', 'tomorrow', 'and', 'everyday', 'after', 'that']","['no.', 'more.', 'wait', 'now', 'be', ""the'"", 'time', 'for', 'everyone', ""to'"", 'come', 'together', 'and', 'push', 'harder', 'than', 'ever', 'black', 'life', 'matter', 'today', 'tomorrow', 'and', 'everyday', 'after', 'that']",anticipation,4.0,2.351,inspired,16.0,3.2970852188983746,joy,12.0
1267616927301734400,"Police cars are circling around the Capitol continuing to tell protestors to go home. Protestors, including some young children, respond with “hands up, don’t shoot” and #BreonnaTaylor and #GeorgeFloyd chants. #RaleighProtest – at North Carolina State Capitol",2020-06-02 00:40:01,8,23,"['police', 'cars', 'are', 'circling', 'around', 'the', 'capitol', 'continuing', 'to', 'tell', 'protestors', 'to', 'go', 'home', 'protestors', 'including', 'some', 'young', 'children', 'respond', 'with', 'hands', 'up', 'do', 'not', 'shoot', 'and', 'breonna', 'taylor', 'and', 'george', 'floyd', 'chants', 'raleigh', 'protest', 'at', 'north', 'carolina', 'state', 'capitol']","[""'police"", 'car', 'be', 'circle', 'around', ""the'"", 'capitol', 'continue', ""to'"", 'tell', 'protestor', ""to'"", ""go'"", 'home', 'protestor', 'include', 'some', 'young', 'child', 'respond', 'with', 'hand', 'up', ""do'"", 'not', 'shoot', 'and', 'breonna', 'taylor', 'and', 'george', 'floyd', 'chant', 'raleigh', 'protest', 'at', 'north', 'carolina', 'state', 'capitol']",anticipation,4.0,1.82,amused,33.0,4.630492360975742,joy,12.0
1266370840037187586,"I woke up feeling more anxious than usual today . From what’s going on in Minneapolis, George Floyd’s death, that reporter getting arrested on LIVE TV. My heart aches for this world. We need healing .",2020-05-29 14:08:30,7,26,"['i', 'woke', 'up', 'feeling', 'more', 'anxious', 'than', 'usual', 'today', 'from', 'what', 'is', 'going', 'on', 'in', 'minneapolis', 'george', 'floyd', 'is', 'death', 'that', 'reporter', 'getting', 'arrested', 'on', 'live', 'tv', 'my', 'heart', 'aches', 'for', 'this', 'world', 'we', 'need', 'healing']","['i', 'wake', 'up', 'feeling', 'more', 'anxious', 'than', 'usual', 'today', 'from', 'what', 'be', 'go', 'of', 'and', 'in', 'minneapolis', 'george', 'floyd', 'be', 'death', 'that', 'reporter', 'get', 'arrest', 'on', 'live', ""tv'"", 'my', 'heart', 'ache', 'for', 'this', 'world', ""we'"", 'need', 'healing']",anticipation,4.0,2.172,inspired,25.0,4.500862300879441,joy,8.0
1267860152662851586,Waiting for today’s Black Lives Matter protest to begin in Bethesda. I’ll be live tweeting. @mymcmedia – at Bethesda Branch - Montgomery Public Library,2020-06-02 16:46:30,7,24,"['waiting', 'for', 'today', 'is', 'black', 'lives', 'matter', 'protest', 'to', 'begin', 'in', 'bethesda', 'i', 'will', 'be', 'live', 'tweeting', 'at', 'bethesda', 'branch', 'montgomery', 'public', 'library']","['wait', 'for', 'today', 'be', 'black', 'life', 'matter', 'protest', ""to'"", 'begin', 'in', 'bethesda', ""i'"", 'will', ""be'"", 'live', 'tweeting', 'at', 'bethesda', 'branch', 'montgomery', 'public', 'library']",anticipation,3.0,1.5620000000000005,inspired,16.0,3.0363981366264223,joy,9.0
1269036882307870720,"“The paramedics stood waiting for him to die. They treated him like an animal. That’s why we’re out in the streets ... we demand justice and that you treat us like humans,” Zara with @Blklivesmatter says. @azcentral",2020-06-05 22:42:24,7,24,"['the', 'paramedics', 'stood', 'waiting', 'for', 'him', 'to', 'die', 'they', 'treated', 'him', 'like', 'an', 'animal', 'that', 'is', 'why', 'we', 'are', 'out', 'in', 'the', 'streets', 'we', 'demand', 'justice', 'and', 'that', 'you', 'treat', 'us', 'like', 'humans', 'zara', 'with', 'says']","[""the'"", 'paramedics', 'stand', 'wait', 'for', 'he', ""to'"", 'die', 'they', 'treat', 'he', 'like', 'a', 'animal', 'that', 'be', 'why', ""we'"", 'be', 'out', 'in', ""the'"", 'street', ""we'"", 'demand', 'justice', 'and', 'that', 'you', 'treat', 'we', 'like', 'human', 'zara', 'with', 'say']",anticipation,3.0,1.7030000000000003,inspired,20.0,3.1223738963628294,joy,11.0
1279179195797704706,"Excited 2 announce @nevin_phd, the best #PhD + #brother in the #game &amp; I will launch our #podcast @FleshnBold Our 1st episode = tomorrow, #July4th! Can you celebrate the 4th of July &amp; still be ""#woke""? #Listen&amp; find out! #BlackintheIvory #BlackLivesMatter #BlackTransLivesMatter",2020-07-03 22:24:20,7,31,"['excited', '2', 'announce', 'the', 'best', 'ph', 'd', 'brother', 'in', 'the', 'game', 'i', 'will', 'launch', 'our', 'podcast', 'our', '1st', 'episode', 'tomorrow', 'july4th', 'can', 'you', 'celebrate', 'the', '4th', 'of', 'july', '&amp', 'still', 'be', 'woke', 'listen&amp', 'find', 'out', 'blackinthe', 'ivory', 'black', 'lives', 'matter', 'black', 'trans', 'lives', 'matter']","['excited', '2', 'announce', ""the'"", 'best', ""ph'"", 'd', 'brother', 'in', ""the'"", 'game', ""i'"", 'will', 'launch', ""our'"", 'podcast', ""our'"", '1st', 'episode', 'tomorrow', 'july4th', 'can', 'you', 'celebrate', ""the'"", '4th', 'of', 'july', '&amp', 'still', ""be'"", 'wake', 'listen&amp', 'find', 'out', 'blackinthe', 'ivory', 'black', 'life', 'matter', 'black', 'trans', 'life', 'matter']",anticipation,3.0,2.148,amused,22.0,3.5663371232287635,joy,12.0
1267079737958162434,"Re-watch the video of #GeorgeFloyd when the paramedics arrive. They were not EMT’s, they were cops. They didn’t check ABCDE’s or protect his neck when lifting him. They had no medical equipment. They were in police uniforms. Why?",2020-05-31 13:05:25,7,24,"['re', 'watch', 'the', 'video', 'of', 'george', 'floyd', 'when', 'the', 'paramedics', 'arrive', 'they', 'were', 'not', 'emt', 'is', 'they', 'were', 'cops', 'they', 'did', 'not', 'check', 'abcde', 'is', 'or', 'protect', 'his', 'neck', 'when', 'lifting', 'him', 'they', 'had', 'no', 'medical', 'equipment', 'they', 'were', 'in', 'police', 'uniforms', 'why']","['be', 'watch', ""the'"", 'video', 'of', 'george', 'floyd', 'when', ""the'"", 'paramedics', 'arrive', 'they', 'be', 'not', 'emt', 'be', 'they', 'be', 'cop', 'they', 'do', 'not', 'check', 'abcde', 'be', 'or', 'protect', 'he', 'neck', 'when', 'lift', 'he', 'they', 'have', ""no'"", 'medical', 'equipment', 'they', 'be', 'in', 'police', 'uniform', 'why']",anticipation,3.0,1.5550000000000002,angry,18.0,2.8843849454748,joy,11.0
1267281081201577985,"I am an american and I will deeply care for #BlackLivesMatter. If you are an ‘#Indian’ celebrity, who tours my country occasionally for your show business, you are better off worrying about the future of your banana republic. #US has endured for 250 years and will survive.",2020-06-01 02:25:29,7,29,"['i', 'am', 'an', 'american', 'and', 'i', 'will', 'deeply', 'care', 'for', 'black', 'lives', 'matter', 'if', 'you', 'are', 'an', 'indian', 'celebrity', 'who', 'tours', 'my', 'country', 'occasionally', 'for', 'your', 'show', 'business', 'you', 'are', 'better', 'off', 'worrying', 'about', 'the', 'future', 'of', 'your', 'banana', 'republic', 'us', 'has', 'endured', 'for', '250', 'years', 'and', 'will', 'survive']","[""'i"", 'be', 'a', 'american', 'and', 'i', 'will', 'deeply', 'care', 'for', 'black', 'life', 'matter', 'if', 'you', 'be', 'a', 'indian', 'celebrity', ""who'"", 'tour', 'my', 'country', 'occasionally', 'for', 'you', 'show', 'business', 'you', 'be', 'better', 'off', 'worry', 'about', ""the'"", 'future', 'of', 'you', 'banana', 'republic', 'we', 'have', 'endure', 'for', '250', 'year', 'and', 'will', 'survive']",anticipation,3.0,1.5470000000000002,inspired,27.0,4.8125893123067405,joy,19.0
1267317368843206659,The Albuquerque #GeorgeFloyd protest has disbanded and it was largely peaceful. Organizers say there will be another tomorrow (Monday) at 6 pm in front of @ABQPOLICE HQ. They vow that this one will be “different.”,2020-06-01 04:49:41,7,22,"['the', 'albuquerque', 'george', 'floyd', 'protest', 'has', 'disbanded', 'and', 'it', 'was', 'largely', 'peaceful', 'organizers', 'say', 'there', 'will', 'be', 'another', 'tomorrow', 'monday', 'at', '6', 'pm', 'in', 'front', 'of', 'hq', 'they', 'vow', 'that', 'this', 'one', 'will', 'be', 'different']","[""the'"", 'albuquerque', 'george', 'floyd', 'protest', 'have', 'disband', 'and', 'it', 'be', 'largely', 'peaceful', 'organizer', 'say', 'there', 'will', ""be'"", 'another', 'tomorrow', 'monday', 'at', '6', 'pm', 'in', 'front', 'of', 'hq', 'they', 'vow', 'that', 'this', 'one', 'will', ""be'"", 'different']",anticipation,3.0,1.5540000000000005,afraid,20.0,2.9410740617076776,joy,11.0
