tweet_id,text,tweet_created_dt,retweets,favorites,tweet_text,lemma_tweet_text,nrc_sentiment,nrc_sentiment_count,nrc_sentiment_score,dpm_sentiment,dpm_sentiment_count,dpm_sentiment_score,esn_sentiment,esn_sentiment_count
1277612452520361988,"Just into @FOX9: Defense attys once again asking judge to allow cameras inside for all hearings in #GeorgeFloyd case. They argue state has forfeited the right to object because of inflammatory statements from various parties inc Police Chief &amp; AG, calling what happened, murder. – at Hennepin County Public Safety Facility",2020-06-29 14:38:40,9,25,"['just', 'into', 'defense', 'attys', 'once', 'again', 'asking', 'judge', 'to', 'allow', 'cameras', 'inside', 'for', 'all', 'hearings', 'in', 'george', 'floyd', 'case', 'they', 'argue', 'state', 'has', 'forfeited', 'the', 'right', 'to', 'object', 'because', 'of', 'inflammatory', 'statements', 'from', 'various', 'parties', 'inc', 'police', 'chief', '&amp', 'ag', 'calling', 'what', 'happened', 'murder', 'at', 'hennepin', 'county', 'public', 'safety', 'facility']","['just', 'into', 'defense', 'attys', 'once', 'again', 'ask', 'judge', ""to'"", 'allow', 'camera', 'inside', 'for', 'all', 'hearing', 'in', 'george', 'floyd', 'case', 'they', 'argue', 'state', 'have', 'forfeit', ""the'"", 'right', ""to'"", 'object', 'because', 'of', 'inflammatory', 'statement', 'from', 'various', 'party', 'inc', 'police', 'chief', '&amp', 'ag', 'call', 'what', 'happen', 'murder', 'at', 'hennepin', 'county', 'public', 'safety', 'facility']",anger,4.0,2.465,angry,39.0,7.352308859386863,joy,22.0
1279220027896578050,"Donald tRump’s Traveling Shit Show! He attacks protesters. with excessive force. He spreads Covid 19. tRump calls Black Lives Matter racist. Everywhere he goes destruction and death follow in his wake. tRump isn’t an American President, he is American Carnage.",2020-07-04 01:06:36,9,23,"['donald', 'trump', 'is', 'traveling', 'shit', 'show', 'he', 'attacks', 'protesters', 'with', 'excessive', 'force', 'he', 'spreads', 'covid', '19', 'trump', 'calls', 'black', 'lives', 'matter', 'racist', 'everywhere', 'he', 'goes', 'destruction', 'and', 'death', 'follow', 'in', 'his', 'wake', 'trump', 'is', 'not', 'an', 'american', 'president', 'he', 'is', 'american', 'carnage']","['donald', 'trump', 'be', 'travel', 'shit', 'show', 'he', 'attack', 'protester', 'with', 'excessive', 'force', 'he', 'spread', 'covid', '19', 'trump', 'call', 'black', 'life', 'matter', 'racist', 'everywhere', 'he', 'go', 'destruction', 'and', 'death', 'follow', 'in', 'he', 'wake', 'trump', 'be', 'not', 'a', 'american', 'president', 'he', 'be', 'american', 'carnage']",anger,6.0,3.888,inspired,31.0,4.510391864858583,joy,13.0
1266237737499152384,"You are disgusting and should never even hold George Floyd’s name in your mouth. It’s people like you who are silent in the need of justice and loud in the face of racism. You lack leadership skills and are a horrible individual all around. President promoting violence, crazy. ",2020-05-29 05:19:36,9,27,"['you', 'are', 'disgusting', 'and', 'should', 'never', 'even', 'hold', 'george', 'floyd', 'is', 'name', 'in', 'your', 'mouth', 'it', 'is', 'people', 'like', 'you', 'who', 'are', 'silent', 'in', 'the', 'need', 'of', 'justice', 'and', 'loud', 'in', 'the', 'face', 'of', 'racism', 'you', 'lack', 'leadership', 'skills', 'and', 'are', 'a', 'horrible', 'individual', 'all', 'around', 'president', 'promoting', 'violence', 'crazy']","['you', 'be', 'disgusting', 'and', 'should', 'never', 'even', 'hold', 'george', 'floyd', 'be', 'name', 'in', 'you', 'mouth', 'it', 'be', 'people', 'like', 'you', ""who'"", 'be', 'silent', 'in', ""the'"", 'need', 'of', 'justice', 'and', 'loud', 'in', ""the'"", 'face', 'of', 'racism', 'you', 'lack', 'leadership', 'skill', 'and', 'be', ""a'"", 'horrible', 'individual', 'all', 'around', 'president', 'promote', 'violence', 'crazy']",anger,4.0,2.62,inspired,28.0,4.8502974169827855,joy,14.0
1265649038029881346,"What’s really going on in the world rn? We got a lady pushing a kid w/ autism in a lake blaming it on 2 black men, “Karen” calling the police falsely accusing a black man of assault & now George Floyd being murdered by police ! ALL ON CAMERA ! Something has to be done. It’s on us",2020-05-27 14:20:19,9,24,"['what', 'is', 'really', 'going', 'on', 'in', 'the', 'world', 'rn', 'we', 'got', 'a', 'lady', 'pushing', 'a', 'kid', 'w/', 'autism', 'in', 'a', 'lake', 'blaming', 'it', 'on', '2', 'black', 'men', 'karen', 'calling', 'the', 'police', 'falsely', 'accusing', 'a', 'black', 'man', 'of', 'assault', '&', 'now', 'george', 'floyd', 'being', 'murdered', 'by', 'police', 'all', 'on', 'camera', 'something', 'has', 'to', 'be', 'done', 'it', 'is', 'on', 'us']","['what', 'be', 'really', 'go', 'of', 'and', 'in', ""tha'"", 'world', 'rn', ""we'"", 'get', ""a'"", 'lady', 'push', 'a', 'kid', 'with', 'autism', 'in', ""a'"", 'lake', 'blame', 'it', 'on', '2', 'black', 'man', 'karen', 'call', ""the'"", 'police', 'falsely', 'accuse', 'a', 'black', 'man', 'of', 'assault', '&', 'now', 'george', 'floyd', 'be', 'murder', 'by', 'police', 'all', 'on', 'camera', 'something', 'have', ""to'"", ""be'"", 'do', 'it', 'be', 'of', 'and', 'we']",anger,4.0,3.0189999999999997,amused,34.0,5.0202304263274975,joy,11.0
1265740195816767489,"my heart really hurts for everything going on right now. I am angry. I am at a loss, yet not shocked. what I feel cannot possibly come CLOSE to what anyone who is black is feeling, what you constantly live through. I am with you. #GeorgeFloydWasMurdered #BlackLivesMatter",2020-05-27 20:22:33,9,45,"['my', 'heart', 'really', 'hurts', 'for', 'everything', 'going', 'on', 'right', 'now', 'i', 'am', 'angry', 'i', 'am', 'at', 'a', 'loss', 'yet', 'not', 'shocked', 'what', 'i', 'feel', 'can', 'not', 'possibly', 'come', 'close', 'to', 'what', 'anyone', 'who', 'is', 'black', 'is', 'feeling', 'what', 'you', 'constantly', 'live', 'through', 'i', 'am', 'with', 'you', 'george', 'floyd', 'was', 'murdered', 'black', 'lives', 'matter']","['heart', 'really', 'hurt', 'for', 'everything', 'go', 'of', 'and', 'right', 'now', ""i'"", 'be', 'angry', ""i'"", 'am', 'at', ""a'"", 'loss', 'yet', 'not', 'shocked', 'what', ""i'"", 'feel', 'can', 'not', 'possibly', 'come', 'close', ""to'"", 'what', 'anyone', ""who'"", 'be', 'black', 'be', 'feeling', 'what', 'you', 'constantly', 'live', 'through', ""i'"", 'am', 'with', 'you', 'george', 'floyd', 'be', 'murder', 'black', 'life', 'matter']",anger,5.0,2.753,inspired,28.0,4.754517164434279,joy,13.0
1267301527204630531,"Police:Brutality Police:Lies Police:Murder This shit never been for us , wont ever be for us #BlackLivesMatter ",2020-06-01 03:46:44,9,26,"['police', 'brutality', 'police', 'lies', 'police', 'murder', 'this', 'shit', 'never', 'been', 'for', 'us', 'wo', 'nt', 'ever', 'be', 'for', 'us', 'black', 'lives', 'matter']","[""'police"", 'brutality', 'police', 'lie', 'police', 'murder', 'this', 'shit', 'never', 'be', 'for', 'we', 'will', 'not', 'ever', ""be'"", 'for', 'we', 'black', 'life', 'matter']",anger,4.0,2.7769999999999997,inspired,15.0,2.3372716012537644,joy,5.0
1267096867902492672,One of the true benefits of my running is that it gives me a chance to reflect and organize my thoughts... I am angered by the senseless murder of George Floyd and so many others. I am committed to being a part of the solution and being a voice for change!,2020-05-31 14:13:29,9,38,"['one', 'of', 'the', 'true', 'benefits', 'of', 'my', 'running', 'is', 'that', 'it', 'gives', 'me', 'a', 'chance', 'to', 'reflect', 'and', 'organize', 'my', 'thoughts', 'i', 'am', 'angered', 'by', 'the', 'senseless', 'murder', 'of', 'george', 'floyd', 'and', 'so', 'many', 'others', 'i', 'am', 'committed', 'to', 'being', 'a', 'part', 'of', 'the', 'solution', 'and', 'being', 'a', 'voice', 'for', 'change']","[""'one"", 'of', ""the'"", 'true', 'benefit', 'of', 'my', 'run', 'be', 'that', 'it', 'give', ""me'"", 'a', 'chance', ""to'"", 'reflect', 'and', 'organize', 'my', 'thought', ""i'"", 'am', 'anger', 'by', ""the'"", 'senseless', 'murder', 'of', 'george', 'floyd', 'and', ""so'"", 'many', 'other', ""i'"", 'am', 'commit', ""to'"", 'be', 'a', 'part', 'of', ""the'"", 'solution', 'and', 'be', 'a', 'voice', 'for', 'change']",anger,4.0,2.9210000000000003,inspired,27.0,4.650122570270587,joy,17.0
1267565430555754496,"#TheFive exactly Greg!! Every American, of every race denounced the #GeorgeFloyd killing! The riots were planned/coordinated &amp; sanctioned, via inaction, by Dem mayors &amp; governors! The Blue States refuse to protect their citizens! These were NOT PROTESTS!",2020-06-01 21:15:23,9,21,"['the', 'five', 'exactly', 'greg', 'every', 'american', 'of', 'every', 'race', 'denounced', 'the', 'george', 'floyd', 'killing', 'the', 'riots', 'were', 'planned', 'coordinated', 'sanctioned', 'via', 'inaction', 'by', 'dem', 'mayors', 'governors', 'the', 'blue', 'states', 'refuse', 'to', 'protect', 'their', 'citizens', 'these', 'were', 'not', 'protests']","[""the'"", 'five', 'exactly', ""greg'"", 'every', 'american', 'of', 'every', 'race', 'denounce', ""the'"", 'george', 'floyd', 'kill', ""the'"", 'riot', 'be', 'plan', 'coordinate', 'sanction', 'via', 'inaction', 'by', 'dem', 'mayor', 'governor', ""the'"", 'blue', 'state', 'refuse', ""to'"", 'protect', 'they', 'citizen', 'these', 'be', 'not', 'protest']",anger,4.0,3.157,angry,36.0,6.148489350380231,joy,11.0
1265478928363372547,"Images of violence from #GeorgeFloyd protesters will dominate national news coverage tomorrow but remember, they are the minority. The majority are peaceful (see previous tweet), but also sad, angry and dismayed they have to be out here again.",2020-05-27 03:04:22,8,48,"['images', 'of', 'violence', 'from', 'george', 'floyd', 'protesters', 'will', 'dominate', 'national', 'news', 'coverage', 'tomorrow', 'but', 'remember', 'they', 'are', 'the', 'minority', 'the', 'majority', 'are', 'peaceful', 'see', 'previous', 'tweet', 'but', 'also', 'sad', 'angry', 'and', 'dismayed', 'they', 'have', 'to', 'be', 'out', 'here', 'again']","['image', 'of', 'violence', 'from', 'george', 'floyd', 'protester', 'will', 'dominate', 'national', 'news', 'coverage', 'tomorrow', 'but', 'remember', 'they', 'be', ""the'"", 'minority', ""the'"", 'majority', 'be', 'peaceful', 'see', 'previous', 'tweet', 'but', 'also', 'sad', 'angry', 'and', 'dismay', 'they', 'have', ""to'"", ""be'"", 'out', 'here', 'again']",anger,4.0,2.6060000000000003,annoyed,24.0,3.5311360367745124,joy,16.0
1265952979762532353,"#MinneapolisRiots #GeorgeFloyd #BlackLivesMatter As, @poetscorneruk say: Don't hate the players rather the game.",2020-05-28 10:28:05,8,50,"['minneapolis', 'riots', 'george', 'floyd', 'black', 'lives', 'matter', 'as', 'say', 'do', ""n't"", 'hate', 'the', 'players', 'rather', 'the', 'game']","[""'minneapolis"", 'riot', 'george', 'floyd', 'black', 'life', 'matter', 'as', 'say', 'do', 'not', 'hate', ""the'"", 'player', 'rather', ""the'"", 'game']",anger,3.0,2.44,amused,15.0,2.402458462974186,joy,6.0
1266233857889775616,"Mike Freeman, Hennepin County Attorney, could have charged the four cops with aggravated assault and later upped the charges. Freeman Is responsible for the Minneapolis riot but also the riots all over the country happening because of the George Floyd murder by four policemen!",2020-05-29 05:04:11,8,23,"['mike', 'freeman', 'hennepin', 'county', 'attorney', 'could', 'have', 'charged', 'the', 'four', 'cops', 'with', 'aggravated', 'assault', 'and', 'later', 'upped', 'the', 'charges', 'freeman', 'is', 'responsible', 'for', 'the', 'minneapolis', 'riot', 'but', 'also', 'the', 'riots', 'all', 'over', 'the', 'country', 'happening', 'because', 'of', 'the', 'george', 'floyd', 'murder', 'by', 'four', 'policemen']","[""'mike"", 'freeman', 'hennepin', 'county', 'attorney', 'could', 'have', 'charge', ""the'"", 'four', 'cop', 'with', 'aggravate', 'assault', 'and', 'later', 'upp', ""the'"", 'charge', 'freeman', 'be', 'responsible', 'for', ""the'"", 'minneapolis', 'riot', 'but', 'also', ""the'"", 'riot', 'all', ""'over"", ""the'"", 'country', 'happen', 'because', 'of', ""the'"", 'george', 'floyd', 'murder', 'by', 'four', 'policeman']",anger,6.0,4.223,angry,30.0,6.452140149304082,joy,13.0
1266326229050953728,I am a black person and yes I want Justice for George Floyd murder but what people are doing in the protest is terrible. It’s good to protest but not vandalized and rob places! THEY ARE RUINING THERE STATES AND MAKING THING BAD THERE! #Minneapolis #riots #GeorgeFloyd ,2020-05-29 11:11:14,8,27,"['i', 'am', 'a', 'black', 'person', 'and', 'yes', 'i', 'want', 'justice', 'for', 'george', 'floyd', 'murder', 'but', 'what', 'people', 'are', 'doing', 'in', 'the', 'protest', 'is', 'terrible', 'it', 'is', 'good', 'to', 'protest', 'but', 'not', 'vandalized', 'and', 'rob', 'places', 'they', 'are', 'ruining', 'there', 'states', 'and', 'making', 'thing', 'bad', 'there', 'minneapolis', 'riots', 'george', 'floyd']","[""'i"", 'be', 'a', 'black', 'person', 'and', 'yes', ""i'"", 'want', 'justice', 'for', 'george', 'floyd', 'murder', 'but', 'what', 'people', 'be', 'do', 'in', ""the'"", 'protest', 'be', 'terrible', 'it', 'be', 'good', ""to'"", 'protest', 'but', 'not', 'vandalize', 'and', 'rob', 'place', 'they', 'be', 'ruin', 'there', 'state', 'and', 'making', 'thing', 'bad', 'there', 'minneapolis', 'riot', 'george', 'floyd']",anger,6.0,4.081,annoyed,27.0,4.210046439994079,joy,10.0
1266436040782491651,"if you are uncomfortable, good. you should be. the murder of #GeorgeFloyd is in fact a hate crime. #WeCantBreathe",2020-05-29 18:27:36,8,24,"['if', 'you', 'are', 'uncomfortable', 'good', 'you', 'should', 'be', 'the', 'murder', 'of', 'george', 'floyd', 'is', 'in', 'fact', 'a', 'hate', 'crime', 'we', 'cant', 'breathe']","['if', 'you', 'be', 'uncomfortable', 'good', 'you', 'should', ""be'"", ""the'"", 'murder', 'of', 'george', 'floyd', 'be', 'in', 'fact', 'a', 'hate', 'crime', ""we'"", 'cant', 'breathe']",anger,3.0,2.397,amused,10.0,1.5252308551215152,joy,2.0
1269795527354392578,"BLACK LIVES MATTER! THEY DESERVE THE BASIC RIGHTS WE ALL SHOULD HAVE EQUALLY. THEY ARE NOT THREATS! STOP BEING RACIST, STUPID BITCHES! SCARY ASSES! CAN’T WAIT FOR ALL OF Y’ALL TO GET SLAPPED OR KNOCKED DF OUT!",2020-06-08 00:57:00,8,23,"['black', 'lives', 'matter', 'they', 'deserve', 'the', 'basic', 'rights', 'we', 'all', 'should', 'have', 'equally', 'they', 'are', 'not', 'threats', 'stop', 'being', 'racist', 'stupid', 'bitches', 'scary', 'asses', 'ca', ""n't"", 'wait', 'for', 'all', 'of', ""y'all"", 'to', 'get', 'slapped', 'or', 'knocked', 'df', 'out']","['black', 'life', 'matter', 'they', 'deserve', 'the', 'basic', 'rights', ""we'"", 'all', 'should', 'have', 'equally', 'they', 'be', 'not', 'threat', 'stop', 'be', 'racist', 'stupid', 'bitch', 'scary', 'ass', 'can', 'not', 'wait', 'for', 'all', 'of', ""y'all"", ""to'"", 'get', 'slap', 'or', 'knock', 'df', 'out']",anger,4.0,2.512,annoyed,26.0,3.9522940054165336,joy,12.0
1267623815913365506,"GA has no law against *hate crimes,* so the men who murdered Ahmaud Arbery won’t be charged with one. There have been efforts to change this. Georgia Republicans have blocked every one. Lots to do, but voting them out is a good place to start. #BlackLivesMatter ",2020-06-02 01:07:23,8,33,"['ga', 'has', 'no', 'law', 'against', 'hate', 'crimes', 'so', 'the', 'men', 'who', 'murdered', 'ahmaud', 'arbery', 'will', 'not', 'be', 'charged', 'with', 'one', 'there', 'have', 'been', 'efforts', 'to', 'change', 'this', 'georgia', 'republicans', 'have', 'blocked', 'every', 'one', 'lots', 'to', 'do', 'but', 'voting', 'them', 'out', 'is', 'a', 'good', 'place', 'to', 'start', 'black', 'lives', 'matter']","[""ga'"", 'have', ""no'"", 'law', 'against', 'hate', 'crime', ""so'"", 'the', 'man', ""who'"", 'murder', 'ahmaud', 'arbery', 'will', 'not', ""be'"", 'charge', 'with', 'one', 'there', 'have', 'be', 'effort', ""to'"", 'change', 'this', 'georgia', 'republicans', 'have', 'block', 'every', 'one', 'lot', ""to'"", ""do'"", 'but', 'voting', 'they', 'out', 'be', 'a', 'good', 'place', ""to'"", 'start', 'black', 'life', 'matter']",anger,3.0,2.397,angry,30.0,4.772169715623933,joy,17.0
1267044370903191553,Nihilism on full display across America. Leftist anarchists engaging in domestic terrorism aided and abetted by countless useful idiots. Forgotten in all of this? George Floyd. #riots2020 #GeorgeFloydProtests,2020-05-31 10:44:53,8,25,"['nihilism', 'on', 'full', 'display', 'across', 'america', 'leftist', 'anarchists', 'engaging', 'in', 'domestic', 'terrorism', 'aided', 'and', 'abetted', 'by', 'countless', 'useful', 'idiots', 'forgotten', 'in', 'all', 'of', 'this', 'george', 'floyd', 'riots', '2020', 'george', 'floyd', 'protests']","['nihilism', 'of', 'and', 'full', 'display', 'across', 'america', 'leftist', 'anarchist', 'engage', 'in', 'domestic', 'terrorism', 'aid', 'and', 'abet', 'by', 'countless', 'useful', 'idiot', 'forget', 'in', 'all', 'of', 'this', 'george', 'floyd', 'riot', '2020', 'george', 'floyd', 'protest']",anger,5.0,3.789,inspired,28.0,4.519781890583807,joy,7.0
1266800700174012417,as an immigrant & POC who has battled w/ racial profiling from cops & white americans i stand w/ those fighting for the #BlackLivesMatters movement. the USA has gone astray &amp; we must protect basic human rights. police brutality is real towards blacks &amp; minorities. let’s do this!,2020-05-30 18:36:37,8,44,"['as', 'an', 'immigrant', '&', 'poc', 'who', 'has', 'battled', 'w/', 'racial', 'profiling', 'from', 'cops', '&', 'white', 'americans', 'i', 'stand', 'w/', 'those', 'fighting', 'for', 'the', 'black', 'lives', 'matters', 'movement', 'the', 'usa', 'has', 'gone', 'astray', 'we', 'must', 'protect', 'basic', 'human', 'rights', 'police', 'brutality', 'is', 'real', 'towards', 'blacks', 'minorities', 'let', 'is', 'do', 'this']","['a', ""'s"", 'a', 'immigrant', '&', 'poc', ""who'"", 'have', 'battle', 'with', 'racial', 'profiling', 'from', 'cop', '&', 'white', 'americans', ""i'"", 'stand', 'with', 'those', 'fighting', 'for', ""the'"", 'black', 'life', 'matter', 'movement', ""the'"", 'usa', 'have', 'go', 'astray', ""we'"", 'must', 'protect', 'basic', 'human', 'rights', 'police', 'brutality', 'be', 'real', 'towards', 'black', 'minority', 'let', 'be', ""do'"", 'this']",anger,4.0,3.236,inspired,35.0,5.554889243281939,joy,16.0
1266892047845384193,"what happened at the orlando protest was disgusting. the cops are going to claim they were protecting themselves and thats why they attacked. no one was being violent, no one was being threatening. i wish i was surprised. #BlackLivesMatter",2020-05-31 00:39:36,7,25,"['what', 'happened', 'at', 'the', 'orlando', 'protest', 'was', 'disgusting', 'the', 'cops', 'are', 'going', 'to', 'claim', 'they', 'were', 'protecting', 'themselves', 'and', 'that', 's', 'why', 'they', 'attacked', 'no', 'one', 'was', 'being', 'violent', 'no', 'one', 'was', 'being', 'threatening', 'i', 'wish', 'i', 'was', 'surprised', 'black', 'lives']","['what', 'happen', 'at', ""the'"", 'orlando', 'protest', 'be', 'disgusting', ""the'"", 'cop', 'be', 'go', ""to'"", 'claim', 'they', 'be', 'protect', 'themselves', 'and', 'that', ""'s"", 'why', 'they', 'attack', ""no'"", 'one', 'be', 'be', 'violent', ""no'"", 'one', 'be', 'be', 'threaten', ""i'"", 'wish', ""i'"", 'be', 'surprised', 'black', 'life']",anger,5.0,4.033,angry,23.0,3.9205185025304137,joy,9.0
1265850228613185537,"How about we cancel people that are currently actively doing racist shit and not people that made a terrible decision for a bad joke 20 years ago. We should probably be advocating for the arrest of George Floyd's murderer(s), not being angry at Jimmy for being slightly offensive.",2020-05-28 03:39:47,7,84,"['how', 'about', 'we', 'cancel', 'people', 'that', 'are', 'currently', 'actively', 'doing', 'racist', 'shit', 'and', 'not', 'people', 'that', 'made', 'a', 'terrible', 'decision', 'for', 'a', 'bad', 'joke', '20', 'years', 'ago', 'we', 'should', 'probably', 'be', 'advocating', 'for', 'the', 'arrest', 'of', 'george', 'floyd', 'is', 'murderer', 's', 'not', 'being', 'angry', 'at', 'jimmy', 'for', 'being', 'slightly', 'offensive']","['how', 'about', ""we'"", 'cancel', 'people', 'that', 'be', 'currently', 'actively', 'do', 'racist', 'shit', 'and', 'not', 'people', 'that', 'make', 'a', 'terrible', 'decision', 'for', 'a', 'bad', 'joke', '20', 'year', 'ago', ""we'"", 'should', 'probably', ""be'"", 'advocate', 'for', ""the'"", 'arrest', 'of', 'george', 'floyd', 'be', 'murderer', 's', 'not', 'be', 'angry', 'at', 'jimmy', 'for', 'be', 'slightly', 'offensive']",anger,6.0,4.0089999999999995,amused,26.0,3.931477683496876,joy,10.0
1267149513166381056,if you are more upset about the riots then you were about the death of #GeorgeFloyd please do us both a favor and unfollow me!!!,2020-05-31 17:42:41,7,36,"['if', 'you', 'are', 'more', 'upset', 'about', 'the', 'riots', 'then', 'you', 'were', 'about', 'the', 'death', 'of', 'george', 'floyd', 'please', 'do', 'us', 'both', 'a', 'favor', 'and', 'unfollow', 'me']","['if', 'you', 'be', 'more', 'upset', 'about', ""the'"", 'riot', 'then', 'you', 'be', 'about', ""the'"", 'death', 'of', 'george', 'floyd', 'please', ""do'"", 'we', 'both', 'a', 'favor', 'and', 'unfollow', 'i']",anger,5.0,2.875,amused,10.0,1.7075353013190289,joy,6.0
1267156205170016256,If the riots upset you more than the deaths of countless innocent black people YOU ARE WRONG! Check yourself. #BlackLivesMatter #ICantBreathe,2020-05-31 18:09:16,7,21,"['if', 'the', 'riots', 'upset', 'you', 'more', 'than', 'the', 'deaths', 'of', 'countless', 'innocent', 'black', 'people', 'you', 'are', 'wrong', 'check', 'yourself', 'black', 'lives', 'matter', 'i', 'cant', 'breathe']","['if', ""the'"", 'riot', 'upset', 'you', 'more', 'than', ""the'"", 'death', 'of', 'countless', 'innocent', 'black', 'people', 'you', 'be', 'wrong', 'check', 'yourself', 'black', 'life', 'matter', ""i'"", 'cant', 'breathe']",anger,4.0,2.625,inspired,16.0,2.595540992875316,joy,8.0
1270132741686820866,"Just because I am passionate don’t mean I am angry, even though every ounce of anger is justified. #BlackLivesMatter #StopKillingUs #NoJusticeNoPeace #FightThePower",2020-06-08 23:16:58,7,33,"['just', 'because', 'i', 'am', 'passionate', 'do', 'not', 'mean', 'i', 'am', 'angry', 'even', 'though', 'every', 'ounce', 'of', 'anger', 'is', 'justified', 'black', 'lives', 'matter', 'stop', 'killing', 'us', 'no', 'justice', 'no', 'peace', 'fight', 'the', 'power']","['just', 'because', ""i'"", 'be', 'passionate', ""do'"", 'not', 'mean', ""i'"", 'be', 'angry', 'even', 'though', 'every', 'ounce', 'of', 'anger', 'be', 'justified', 'black', 'life', 'matter', 'stop', 'kill', 'we', ""no'"", 'justice', ""no'"", 'peace', 'fight', ""the'"", 'power']",anger,4.0,3.1950000000000003,inspired,21.0,3.5131778389436827,joy,10.0
1267644631405203458,"Today is the start of #PRIDE Month commemorating #LGBTQ. Let's reflect on the #Stonewall uprising, which was a fight for equity, justice &amp; condemning violent acts by the police. As we march 4 #GeorgeFloyd w/ #Pride let it be with peace. @SDNYC @LIDbrooklyn @LGBTbrooklyn @GMHC",2020-06-02 02:30:06,7,21,"['today', 'is', 'the', 'start', 'of', 'pride', 'month', 'commemorating', 'lgbtq', 'let', 'is', 'reflect', 'on', 'the', 'stonewall', 'uprising', 'which', 'was', 'a', 'fight', 'for', 'equity', 'justice', 'condemning', 'violent', 'acts', 'by', 'the', 'police', 'as', 'we', 'march', '4', 'george', 'floyd', 'w/', 'pride', 'let', 'it', 'be', 'with', 'peace']","['today', 'be', ""the'"", 'start', 'of', 'pride', 'month', 'commemorate', 'lgbtq', 'let', 'be', 'reflect', 'on', ""the'"", 'stonewall', 'uprising', 'which', 'be', 'a', 'fight', 'for', 'equity', 'justice', 'condemn', 'violent', 'act', 'by', ""the'"", 'police', 'as', ""we'"", 'march', '4', 'george', 'floyd', 'with', 'pride', 'let', 'it', ""be'"", 'with', 'peace']",anger,4.0,2.8670000000000004,annoyed,24.0,3.651021975119223,joy,9.0
1273429861382709250,"Arguing North Carolina’s Confederate monuments violate Black Americans’ constitutional right to equal protection from a racially-hostile environment, 5 dozen prominent attorneys wrote top state leaders demanding the monuments be removed. #abc11 #GeorgeFloyd ",2020-06-18 01:38:32,6,39,"['arguing', 'north', 'carolina', 'is', 'confederate', 'monuments', 'violate', 'black', 'americans', ""'"", 'constitutional', 'right', 'to', 'equal', 'protection', 'from', 'a', 'racially', 'hostile', 'environment', '5', 'dozen', 'prominent', 'attorneys', 'wrote', 'top', 'state', 'leaders', 'demanding', 'the', 'monuments', 'be', 'removed', 'ab', 'c11', 'george', 'floyd']","['argue', 'north', 'carolina', 'be', 'confederate', 'monument', 'violate', 'black', 'americans', 'constitutional', 'right', ""to'"", 'equal', 'protection', 'from', 'a', 'racially', 'hostile', 'environment', '5', 'dozen', 'prominent', 'attorney', 'write', 'top', 'state', 'leader', 'demand', ""the'"", 'monument', ""be'"", 'remove', 'ab', 'c', '11', 'george', 'floyd']",anger,5.0,2.62,angry,34.0,5.273201324343741,joy,11.0
1266717086061137920,"Anyone saying, “oh to be young and stress-free” or any version of the phrase needs to stop. This all has had & continues to have intergenerational impact. We need to acknowledge the youngest of us are just as affected, hurt by these killings & the fights for justice. #GeorgeFloyd",2020-05-30 13:04:22,6,21,"['anyone', 'saying', 'oh', 'to', 'be', 'young', 'and', 'stress', 'free', 'or', 'any', 'version', 'of', 'the', 'phrase', 'needs', 'to', 'stop', 'this', 'all', 'has', 'had', '&', 'continues', 'to', 'have', 'intergenerational', 'impact', 'we', 'need', 'to', 'acknowledge', 'the', 'youngest', 'of', 'us', 'are', 'just', 'as', 'affected', 'hurt', 'by', 'these', 'killings', '&', 'the', 'fights', 'for', 'justice', 'george', 'floyd']","['anyone', 'say', 'oh', ""to'"", ""be'"", 'young', 'and', 'stress', 'free', 'or', 'any', 'version', 'of', ""the'"", 'phrase', 'need', ""to'"", 'stop', 'this', 'all', 'have', 'have', '&', 'continue', ""to'"", 'have', 'intergenerational', 'impact', ""we'"", 'need', ""to'"", 'acknowledge', ""the'"", 'youngest', 'of', 'we', 'be', 'just', 'as', 'affect', 'hurt', 'by', 'these', 'killing', '&', ""the'"", 'fight', 'for', 'justice', 'george', 'floyd']",anger,4.0,2.9239999999999995,inspired,29.0,4.661234127391221,joy,14.0
1266758279662899204,"I am supporting #GeorgeFloyd &amp; the countless other men &amp; women killed in the country by the hand of those who agreed to protect them. If you are not a black person, you don’t understand the frustration &amp; constant fear. This was bound to happen. The riots are the LEAST ",2020-05-30 15:48:03,6,27,"['i', 'am', 'supporting', 'george', 'floyd', '&amp', 'the', 'countless', 'other', 'men', 'women', 'killed', 'in', 'the', 'country', 'by', 'the', 'hand', 'of', 'those', 'who', 'agreed', 'to', 'protect', 'them', 'if', 'you', 'are', 'not', 'a', 'black', 'person', 'you', 'do', 'not', 'understand', 'the', 'frustration', 'constant', 'fear', 'this', 'was', 'bound', 'to', 'happen', 'the', 'riots', 'are', 'the', 'least']","[""'i"", 'be', 'support', 'george', 'floyd', '&amp', ""the'"", 'countless', 'other', 'man', 'woman', 'kill', 'in', ""the'"", 'country', 'by', ""the'"", 'hand', 'of', 'those', ""who'"", 'agree', ""to'"", 'protect', 'they', 'if', 'you', 'be', 'not', 'a', 'black', 'person', 'you', ""do'"", 'not', 'understand', ""the'"", 'frustration', 'constant', 'fear', 'this', 'be', 'bound', ""to'"", 'happen', ""the'"", 'riot', 'be', 'the', 'least']",anger,4.0,2.688,inspired,27.0,4.2019901556910355,joy,9.0
