tweet_id,text,tweet_created_dt,retweets,favorites,tweet_text,lemma_tweet_text,nrc_sentiment,nrc_sentiment_count,nrc_sentiment_score,dpm_sentiment,dpm_sentiment_count,dpm_sentiment_score,esn_sentiment,esn_sentiment_count
1280120965989568513,"All of these woke corporations and institutions pouring money into Black Lives Matter organizations that turn around and pour money into democrats organizations have to ask, do All Black Lives Matter? Decads of deadly violence in inner cities ignored, while innocent children die!",2020-07-06 12:46:36,10,61,"['all', 'of', 'these', 'woke', 'corporations', 'and', 'institutions', 'pouring', 'money', 'into', 'black', 'lives', 'matter', 'organizations', 'that', 'turn', 'around', 'and', 'pour', 'money', 'into', 'democrats', 'organizations', 'have', 'to', 'ask', 'do', 'all', 'black', 'lives', 'matter', 'decads', 'of', 'deadly', 'violence', 'in', 'inner', 'cities', 'ignored', 'while', 'innocent', 'children', 'die']","['all', 'of', 'these', 'wake', 'corporation', ""and'"", 'institution', 'pour', 'money', 'into', 'black', 'life', 'matter', 'organization', 'that', 'turn', 'around', 'and', 'pour', 'money', 'into', 'democrat', 'organization', 'have', ""to'"", 'ask', ""do'"", 'all', 'black', 'life', 'matter', 'decad', 'of', 'deadly', 'violence', 'in', 'inner', 'city', 'ignore', 'while', 'innocent', 'child', 'die']",sadness,4.0,2.6639999999999997,inspired,31.0,5.353507209230642,joy,16.0
1266981926943862789,"I can support the black lives matter protests. I can support my friends. I can support their rights. But I can’t support people trashing, ruining &amp; burning buildings and properties. I can’t support people beating each other &amp; killing each other. I just can’t.",2020-05-31 06:36:45,10,52,"['i', 'can', 'support', 'the', 'black', 'lives', 'matter', 'protests', 'i', 'can', 'support', 'my', 'friends', 'i', 'can', 'support', 'their', 'rights', 'but', 'i', 'can', 'not', 'support', 'people', 'trashing', 'ruining', '&amp', 'burning', 'buildings', 'and', 'properties', 'i', 'can', 'not', 'support', 'people', 'beating', 'each', 'other', '&amp', 'killing', 'each', 'other', 'i', 'just', 'ca', ""n't""]","[""'i"", 'can', 'support', ""the'"", 'black', 'life', 'matter', 'protest', ""i'"", 'can', 'support', 'my', 'friend', ""i'"", 'can', 'support', 'they', 'rights', 'but', ""i'"", 'can', 'not', 'support', 'people', 'trash', 'ruin', '&amp', 'burn', 'building', ""and'"", 'property', ""i'"", 'can', 'not', 'support', 'people', 'beat', 'each', ""'other"", '&amp', 'kill', 'each', ""'other"", ""i'"", 'just', 'can', 'not']",sadness,6.0,3.4320000000000004,angry,26.0,3.87135096493184,joy,14.0
1266724739562835969,We are deeply saddened by the death of George Floyd and we grieve with his family as they try to deal with this senseless tragedy.,2020-05-30 13:34:47,10,59,"['we', 'are', 'deeply', 'saddened', 'by', 'the', 'death', 'of', 'george', 'floyd', 'and', 'we', 'grieve', 'with', 'his', 'family', 'as', 'they', 'try', 'to', 'deal', 'with', 'this', 'senseless', 'tragedy']","[""we'"", 'be', 'deeply', 'sadden', 'by', ""the'"", 'death', 'of', 'george', 'floyd', 'and', ""we'"", 'grieve', 'with', 'he', 'family', 'as', 'they', 'try', ""to'"", 'deal', 'with', 'this', 'senseless', 'tragedy']",sadness,4.0,2.946,inspired,12.0,2.411557857447276,joy,6.0
1266878655722110976,"“We are being torn apart by people trying to take advantage of George Floyd’s death,” says Mpls Mayor Jacob Frey. “That breaks my heart.” ",2020-05-30 23:46:23,10,39,"['we', 'are', 'being', 'torn', 'apart', 'by', 'people', 'trying', 'to', 'take', 'advantage', 'of', 'george', 'floyd', 'is', 'death', 'says', 'mpls', 'mayor', 'jacob', 'frey', 'that', 'breaks', 'my', 'heart']","[""we'"", 'be', 'be', 'tear', 'apart', 'by', 'people', 'try', ""to'"", 'take', 'advantage', 'of', 'george', 'floyd', 'be', 'death', 'say', 'mpl', 'mayor', 'jacob', 'frey', 'that', 'break', 'my', 'heart']",sadness,3.0,2.281,amused,20.0,3.155400845336032,joy,6.0
1267439153303740417,"In the days since the senseless death of George Floyd, like so many I am heart broken for his family. This tragedy of racism and social injustice is so painful. No words can explain the deep pain &amp; anguish the Floyd family and others are feeling due to this senseless loss of life ",2020-06-01 12:53:36,10,94,"['in', 'the', 'days', 'since', 'the', 'senseless', 'death', 'of', 'george', 'floyd', 'like', 'so', 'many', 'i', 'am', 'heart', 'broken', 'for', 'his', 'family', 'this', 'tragedy', 'of', 'racism', 'and', 'social', 'injustice', 'is', 'so', 'painful', 'no', 'words', 'can', 'explain', 'the', 'deep', 'pain', '&amp', 'anguish', 'the', 'floyd', 'family', 'and', 'others', 'are', 'feeling', 'due', 'to', 'this', 'senseless', 'loss', 'of', 'life']","['and', 'the', 'day', 'since', ""the'"", 'senseless', 'death', 'of', 'george', 'floyd', 'like', ""so'"", 'many', 'i', 'be', 'heart', 'broken', 'for', 'he', 'family', 'this', 'tragedy', 'of', 'racism', 'and', 'social', 'injustice', 'be', ""so'"", 'painful', ""no'"", 'word', 'can', 'explain', ""the'"", 'deep', 'pain', '&amp', 'anguish', ""the'"", 'floyd', 'family', 'and', ""'other"", 'be', 'feel', 'due', ""to'"", 'this', 'senseless', 'loss', 'of', 'life']",sadness,9.0,5.9270000000000005,inspired,29.0,4.964645626037691,joy,13.0
1270474384311037954,".. The horse-drawn hearse making its way along Cullen Blvd en route to cemetery where #GeorgeFloyd will be buried. Many following along in 100+ “feels like” heat #khou11 @KHOU – at Pearland, TX",2020-06-09 21:54:32,10,22,"['the', 'horse', 'drawn', 'hearse', 'making', 'its', 'way', 'along', 'cullen', 'blvd', 'en', 'route', 'to', 'cemetery', 'where', 'george', 'floyd', 'will', 'be', 'buried', 'many', 'following', 'along', 'in', '100', 'feels', 'like', 'heat', 'khou11', 'at', 'pearland', 'tx']","[""the'"", 'horse', 'draw', 'hearse', 'make', 'its', 'way', 'along', 'cullen', 'blvd', 'en', 'route', ""to'"", 'cemetery', 'where', 'george', 'floyd', 'will', ""be'"", 'bury', 'many', 'follow', 'along', 'in', '100', 'feel', 'like', 'heat', 'khou11', 'at', 'pearland', 'tx']",sadness,4.0,2.9530000000000003,inspired,25.0,4.017595826557609,joy,11.0
1268289155601178624,"Gwen Carr, mother of Eric Garner, on George Floyd’s call for his mother as he was dying: “That was like my son echoing from the grave.” ",2020-06-03 21:11:13,10,26,"['gwen', 'carr', 'mother', 'of', 'eric', 'garner', 'on', 'george', 'floyd', 'is', 'call', 'for', 'his', 'mother', 'as', 'he', 'was', 'dying', 'that', 'was', 'like', 'my', 'son', 'echoing', 'from', 'the', 'grave']","[""'gwen"", 'carr', 'mother', 'of', 'eric', 'garner', 'on', 'george', 'floyd', 'be', 'call', 'for', 'he', 'mother', 'as', 'he', 'be', 'die', 'that', 'be', 'like', 'my', 'son', 'echo', 'from', ""the'"", 'grave']",sadness,4.0,2.391,amused,15.0,2.4981391203281564,joy,7.0
1273456589891153920,I'm tired of living in this limbo hellscape. Its simple. black lives matter. Fuck12. Arrest Breonna Taylor's murderers. Believe rape victims. Wear a fucking mask. What happened to those kids ICE had/Vanessa guillen? Trans right to healthcare. Fuck Officer Karen's McMuffin.,2020-06-18 03:24:45,10,30,"['i', 'am', 'tired', 'of', 'living', 'in', 'this', 'limbo', 'hellscape', 'it', 's', 'simple', 'black', 'lives', 'matter', 'fuck', '12', 'arrest', 'breonna', 'taylor', 'is', 'murderers', 'believe', 'rape', 'victims', 'wear', 'a', 'fucking', 'mask', 'what', 'happened', 'to', 'those', 'kids', 'ice', 'had', 'vanessa', 'guillen', 'trans', 'right', 'to', 'healthcare', 'fuck', 'officer', 'karen', 'is', 'mcmuffin']","[""'i"", 'be', 'tired', 'of', 'living', 'in', 'this', 'limbo', 'hellscape', 'it', ""'s"", 'simple', 'black', 'life', 'matter', 'fuck', '12', 'arrest', 'breonna', 'taylor', 'be', 'murderer', 'believe', 'rape', 'victim', 'wear', 'a', 'fuck', 'mask', 'what', 'happen', ""to'"", 'those', 'kid', 'ice', 'have', 'vanessa', 'guillen', 'trans', 'right', ""to'"", 'healthcare', 'fuck', 'officer', 'karen', 'be', 'mcmuffin']",sadness,4.0,2.736,inspired,32.0,5.485891429000202,joy,8.0
1273697212187529219,"You don’t mean Black Lives Matter if you’re invested in accommodating white fragility. If you’re centering white discomfort over documented black pain and violence, you’re serving NO purpose and just as dangerous as “the right”",2020-06-18 19:20:54,10,24,"['you', 'do', 'not', 'mean', 'black', 'lives', 'matter', 'if', 'you', 'are', 'invested', 'in', 'accommodating', 'white', 'fragility', 'if', 'you', 'are', 'centering', 'white', 'discomfort', 'over', 'documented', 'black', 'pain', 'and', 'violence', 'you', 'are', 'serving', 'no', 'purpose', 'and', 'just', 'as', 'dangerous', 'as', 'the', 'right']","['you', ""do'"", 'not', 'mean', 'black', 'life', 'matter', 'if', 'you', 'be', 'invest', 'in', 'accommodating', 'white', 'fragility', 'if', 'you', 'be', 'center', 'white', 'discomfort', 'over', 'document', 'black', 'pain', 'and', 'violence', 'you', 'be', 'serve', ""no'"", 'purpose', 'and', 'just', 'as', 'dangerous', 'as', 'the', 'right']",sadness,4.0,2.2119999999999997,inspired,22.0,4.129616255917897,joy,12.0
1266249856554725383,GEORGE FLOYD DIED. This ain’t Myth busters bitch ,2020-05-29 06:07:46,9,31,"['george', 'floyd', 'died', 'this', 'am', 'not', 'myth', 'busters', 'bitch']","['george', 'floyd', 'die', 'this', 'be', 'not', 'myth', 'buster', 'bitch']",sadness,3.0,2.085,amused,8.0,1.3700214498932997,sadness,2.0
1265629807091613696,"I refuse to share the image of #GeorgeFloyd being murdered This is happening everyday &amp; to not be held accountable, to take someone's life on video &amp; to JUST lose your job, is bull ...I gotta raise my son on how to not get killed by police, bc of his race is very sad.",2020-05-27 13:03:54,9,79,"['i', 'refuse', 'to', 'share', 'the', 'image', 'of', 'george', 'floyd', 'being', 'murdered', 'this', 'is', 'happening', 'everyday', 'to', 'not', 'be', 'held', 'accountable', 'to', 'take', 'someone', 'is', 'life', 'on', 'video', 'to', 'just', 'lose', 'your', 'job', 'is', 'bull', 'i', 'got', 'ta', 'raise', 'my', 'son', 'on', 'how', 'to', 'not', 'get', 'killed', 'by', 'police', 'bc', 'of', 'his', 'race', 'is', 'very', 'sad']","[""'i"", 'refuse', ""to'"", 'share', ""the'"", 'image', 'of', 'george', 'floyd', 'be', 'murder', 'this', 'be', 'happen', 'everyday', ""to'"", 'not', ""be'"", 'hold', 'accountable', ""to'"", 'take', 'someone', 'be', 'life', 'on', 'video', ""to'"", 'just', 'lose', 'you', 'job', 'be', 'bull', ""i'"", 'get', ""ta'"", 'raise', 'my', 'son', 'on', 'how', ""to'"", 'not', 'get', 'kill', 'by', 'police', 'bc', 'of', 'he', 'race', 'be', 'very', 'sad']",sadness,4.0,2.978,inspired,31.0,5.017590574905377,joy,11.0
1265767410579185670,"If you are trying to find a reason to justify why George Floyd was murdered, and that reason isn’t racism, you are a racist. He died because he was black and that asshole white man knew what he was doing.",2020-05-27 22:10:42,9,26,"['if', 'you', 'are', 'trying', 'to', 'find', 'a', 'reason', 'to', 'justify', 'why', 'george', 'floyd', 'was', 'murdered', 'and', 'that', 'reason', 'is', 'not', 'racism', 'you', 'are', 'a', 'racist', 'he', 'died', 'because', 'he', 'was', 'black', 'and', 'that', 'asshole', 'white', 'man', 'knew', 'what', 'he', 'was', 'doing']","['if', 'you', 'be', 'try', ""to'"", 'find', 'a', 'reason', ""to'"", 'justify', 'why', 'george', 'floyd', 'be', 'murder', 'and', 'that', 'reason', 'be', 'not', 'racism', 'you', 'be', 'a', 'racist', 'he', 'die', 'because', 'he', 'be', 'black', 'and', 'that', 'asshole', 'white', 'man', 'know', 'what', 'he', 'be', 'do']",sadness,4.0,2.7880000000000003,amused,19.0,3.0776103259722367,joy,7.0
1265837267718995971,"#GeorgeFloyd was crying for his mother, as he was having his life squeezed from his body. Why don't you talk about that. Looting is wrong, but I understand. Hell, I feel like tearing things up too. Spare me your fake ass outrage. #ArrestDerekChauvin",2020-05-28 02:48:17,9,40,"['george', 'floyd', 'was', 'crying', 'for', 'his', 'mother', 'as', 'he', 'was', 'having', 'his', 'life', 'squeezed', 'from', 'his', 'body', 'why', 'do', 'not', 'you', 'talk', 'about', 'that', 'looting', 'is', 'wrong', 'but', 'i', 'understand', 'hell', 'i', 'feel', 'like', 'tearing', 'things', 'up', 'too', 'spare', 'me', 'your', 'fake', 'ass', 'outrage', 'arrest', 'derek', 'chauvin']","['george', 'floyd', 'be', 'cry', 'for', 'he', 'mother', 'as', 'he', 'be', 'have', 'he', 'life', 'squeeze', 'from', 'he', 'body', 'why', 'do', 'not', 'you', 'talk', 'about', 'that', 'looting', 'be', 'wrong', 'but', ""i'"", 'understand', 'hell', ""i'"", 'feel', 'like', 'tear', 'thing', 'up', 'too', 'spare', ""me'"", 'you', 'fake', 'ass', 'outrage', 'arrest', 'derek', 'chauvin']",sadness,5.0,2.903,amused,27.0,4.343132184029062,joy,15.0
1266052871264632832,Say it right !! “The very sad and tragic MURDER of George Floyd” ,2020-05-28 17:05:01,9,23,"['say', 'it', 'right', 'the', 'very', 'sad', 'and', 'tragic', 'murder', 'of', 'george', 'floyd']","[""'say"", 'it', 'right', ""the'"", 'very', 'sad', 'and', 'tragic', 'murder', 'of', 'george', 'floyd']",sadness,3.0,2.633,angry,7.0,1.0685182431943112,joy,5.0
1268947254888538113,"""We will act on #georgefloyd's life, his death, and against the systems of oppression on Black &amp; African ppl spanning 400 years of European colonization of the Americas! We must reexamine our role in this violence, as two of the four cops present when he was murdered are Asian."" – at Queens Library",2020-06-05 16:46:16,9,31,"['we', 'will', 'act', 'on', 'georgefloyd', 'is', 'life', 'his', 'death', 'and', 'against', 'the', 'systems', 'of', 'oppression', 'on', 'black', 'african', 'people', 'spanning', '400', 'years', 'of', 'european', 'colonization', 'of', 'the', 'americas', 'we', 'must', 'reexamine', 'our', 'role', 'in', 'this', 'violence', 'as', 'two', 'of', 'the', 'four', 'cops', 'present', 'when', 'he', 'was', 'murdered', 'are', 'asian', 'at', 'queens', 'library']","[""we'"", 'will', 'act', 'on', 'georgefloyd', 'be', 'life', 'he', 'death', 'and', 'against', ""the'"", 'system', 'of', 'oppression', 'of', 'and', 'black', 'african', 'people', 'span', '400', 'year', 'of', 'european', 'colonization', 'of', ""the'"", 'america', ""we'"", 'must', 'reexamine', 'we', 'role', 'in', 'this', 'violence', 'as', 'two', 'of', ""the'"", 'four', 'cop', 'present', 'when', 'he', 'be', 'murder', 'be', 'asian', 'at', 'queen', 'library']",sadness,5.0,3.548,inspired,31.0,5.156583304746195,joy,16.0
1268203845160775680,"The McClung Museum and its staff are mourning alongside our African American colleagues, students, and community members, and we support the struggle for justice in the most recent killings of Black individuals–George Floyd, Breonna Taylor, Tony McDade, Ahmaud Arbery... (1/2) ",2020-06-03 15:32:13,9,31,"['the', 'mcclung', 'museum', 'and', 'its', 'staff', 'are', 'mourning', 'alongside', 'our', 'african', 'american', 'colleagues', 'students', 'and', 'community', 'members', 'and', 'we', 'support', 'the', 'struggle', 'for', 'justice', 'in', 'the', 'most', 'recent', 'killings', 'of', 'black', 'individuals', 'george', 'floyd', 'breonna', 'taylor', 'tony', 'mcdade', 'ahmaud', 'arbery', '1/2']","[""the'"", 'mcclung', 'museum', 'and', 'its', 'staff', 'be', 'mourn', 'alongside', ""our'"", 'african', 'american', 'colleague', 'student', 'and', 'community', 'member', 'and', ""we'"", 'support', ""the'"", 'struggle', 'for', 'justice', 'in', ""the'"", 'most', 'recent', 'killing', 'of', 'black', 'individual', 'george', 'floyd', 'breonna', 'taylor', 'tony', 'mcdade', 'ahmaud', 'arbery', '1/2']",sadness,5.0,3.269,inspired,28.0,5.038077256906862,joy,14.0
1268254239270338565,"George Floyd’s son Quincy and family attorney Ben Crump visit the spot where #GeorgeFloyd died. MN Attny Gen Keith Ellison is about to announce 2nd degree murder charges against Derek Chauvin. “This is a significant step forward on the road to justice,” said Crump. ",2020-06-03 18:52:28,9,21,"['george', 'floyd', 'is', 'son', 'quincy', 'and', 'family', 'attorney', 'ben', 'crump', 'visit', 'the', 'spot', 'where', 'george', 'floyd', 'died', 'mn', 'attny', 'gen', 'keith', 'ellison', 'is', 'about', 'to', 'announce', '2nd', 'degree', 'murder', 'charges', 'against', 'derek', 'chauvin', 'this', 'is', 'a', 'significant', 'step', 'forward', 'on', 'the', 'road', 'to', 'justice', 'said', 'crump']","['george', 'floyd', 'be', 'son', 'quincy', 'and', 'family', 'attorney', 'ben', 'crump', 'visit', ""the'"", 'spot', 'where', 'george', 'floyd', 'die', 'm', 'and', 'attny', 'gen', 'keith', 'ellison', 'be', 'about', ""to'"", 'announce', '2nd', 'degree', 'murder', 'charge', 'against', 'derek', 'chauvin', 'this', 'be', ""a'"", 'significant', 'step', 'forward', 'of', 'and', ""the'"", 'road', ""to'"", 'justice', 'say', 'crump']",sadness,3.0,2.507,angry,30.0,4.415557339708501,joy,11.0
1268379484325064709,#BlackLivesMatter #BlackTransLivesMatter #BlackGayLivesMatter #BlackGirlsMatter #BlackBoysMatter #BlackFamiliesMatter #BlackMomsMatter #BlackDadsMatter #BlackDisabledLivesMatter #BlackWomenMatter #BlackMenMatter We shouldn’t have to die Before you can believe and accept this,2020-06-04 03:10:09,9,39,"['black', 'lives', 'matter', 'black', 'trans', 'lives', 'matter', 'black', 'gay', 'lives', 'matter', 'black', 'girls', 'matter', 'black', 'boys', 'matter', 'black', 'families', 'matter', 'black', 'moms', 'matter', 'black', 'dads', 'matter', 'black', 'disabled', 'lives', 'matter', 'black', 'women', 'matter', 'black', 'men', 'matter', 'we', 'should', 'not', 'have', 'to', 'die', 'before', 'you', 'can', 'believe', 'and', 'accept', 'this']","['black', 'life', 'matter', 'black', 'trans', 'life', 'matter', 'black', 'gay', 'life', 'matter', 'black', 'girl', 'matter', 'black', 'boy', 'matter', 'black', 'family', 'matter', 'black', 'mom', 'matter', 'black', 'dad', 'matter', 'black', 'disable', 'life', 'matter', 'black', 'woman', 'matter', 'black', 'man', 'matter', ""we'"", 'should', 'not', 'have', ""to'"", 'die', 'before', 'you', 'can', 'believe', 'and', 'accept', 'this']",sadness,4.0,2.2550000000000003,inspired,25.0,5.312084721639473,joy,11.0
1267444153958518785,"One week after the horrific death of George Floyd our hearts ache for his family &amp; for all who have been victims of systematic injustice. “We the people” say NO to racial, social, &amp; all forms of injustice... we must REFORM to form “a more perfect union” &amp; be the UNITED States.",2020-06-01 13:13:28,9,28,"['one', 'week', 'after', 'the', 'horrific', 'death', 'of', 'george', 'floyd', 'our', 'hearts', 'ache', 'for', 'his', 'family', 'for', 'all', 'who', 'have', 'been', 'victims', 'of', 'systematic', 'injustice', 'we', 'the', 'people', 'say', 'no', 'to', 'racial', 'social', '&amp', 'all', 'forms', 'of', 'injustice', 'we', 'must', 'reform', 'to', 'form', 'a', 'more', 'perfect', 'union', 'be', 'the', 'united', 'states']","['one', 'week', 'after', ""the'"", 'horrific', 'death', 'of', 'george', 'floyd', ""our'"", 'heart', 'ache', 'for', 'he', 'family', 'for', 'all', ""who'"", 'have', 'be', 'victim', 'of', 'systematic', 'injustice', ""we'"", ""the'"", 'people', 'say', ""no'"", ""to'"", 'racial', 'social', 'all', 'form', 'of', 'injustice', ""we'"", 'must', 'reform', ""to'"", 'form', 'a', 'more', 'perfect', 'union', ""be'"", 'the', 'united', 'state']",sadness,4.0,2.9930000000000003,inspired,27.0,4.433943925263616,joy,15.0
1267096438141366273,“The shooting starts when the looting starts” but as you can see here the Police shot into our crowds and tear gassed us even as we remained peaceful #DenverProtest #BlackLivesMatter – at Colorado State Capitol,2020-05-31 14:11:47,9,37,"['the', 'shooting', 'starts', 'when', 'the', 'looting', 'starts', 'but', 'as', 'you', 'can', 'see', 'here', 'the', 'police', 'shot', 'into', 'our', 'crowds', 'and', 'tear', 'gassed', 'us', 'even', 'as', 'we', 'remained', 'peaceful', 'denver', 'protest', 'black', 'lives', 'matter', 'at', 'colorado', 'state', 'capitol']","[""the'"", 'shooting', 'start', 'when', ""the'"", 'looting', 'start', 'but', 'as', 'you', 'can', 'see', 'here', ""the'"", 'police', 'shot', 'into', ""our'"", 'crowd', 'and', 'tear', 'gass', 'we', 'even', 'as', ""we'"", 'remain', 'peaceful', 'denver', 'protest', 'black', 'life', 'matter', 'at', 'colorado', 'state', 'capitol']",sadness,4.0,2.172,inspired,26.0,4.436962671627538,joy,11.0
1267104875986456576,"This has me in tears. No, I will never know the pain this mother is feeling. But as a mother, it hurts to see another mother have to even have this thought. This is not okay. None of this is okay. We need CHANGE. We will fight for CHANGE. #BlackLivesMatter ",2020-05-31 14:45:18,9,23,"['this', 'has', 'me', 'in', 'tears', 'no', 'i', 'will', 'never', 'know', 'the', 'pain', 'this', 'mother', 'is', 'feeling', 'but', 'as', 'a', 'mother', 'it', 'hurts', 'to', 'see', 'another', 'mother', 'have', 'to', 'even', 'have', 'this', 'thought', 'this', 'is', 'not', 'okay', 'none', 'of', 'this', 'is', 'okay', 'we', 'need', 'change', 'we', 'will', 'fight', 'for', 'change', 'black', 'lives', 'matter']","['this', 'have', ""me'"", 'in', 'tear', ""no'"", ""i'"", 'will', 'never', 'know', ""tha'"", 'pain', 'this', 'mother', 'be', 'feel', 'but', 'as', 'a', 'mother', 'it', 'hurt', ""to'"", 'see', 'another', 'mother', 'have', ""to'"", 'even', 'have', 'this', 'think', 'this', 'be', 'not', 'okay', 'none', 'of', 'this', 'be', 'okay', ""we'"", 'need', 'change', ""we'"", 'will', 'fight', 'for', 'change', 'black', 'life', 'matter']",sadness,6.0,2.532,inspired,24.0,4.845411728818803,joy,15.0
1267156056628703232,"Yesterday at the #ChicagoProtest, a RACIST cop told me to my FACE that he does NOT care that George Floyd got murdered. “I’ve been working for over 20 years as a cop, I don’t care that he died” HE GOT MURDERED BY YOUR OWN KIND.",2020-05-31 18:08:41,9,24,"['yesterday', 'at', 'the', 'chicago', 'protest', 'a', 'racist', 'cop', 'told', 'me', 'to', 'my', 'face', 'that', 'he', 'does', 'not', 'care', 'that', 'george', 'floyd', 'got', 'murdered', 'i', 'have', 'been', 'working', 'for', 'over', '20', 'years', 'as', 'a', 'cop', 'i', 'do', 'not', 'care', 'that', 'he', 'died', 'he', 'got', 'murdered', 'by', 'your', 'own', 'kind']","['yesterday', 'at', ""the'"", 'chicago', 'protest', 'a', 'racist', 'cop', 'tell', ""me'"", ""to'"", 'my', 'face', 'that', ""he'"", 'do', 'not', 'care', 'that', 'george', 'floyd', 'get', 'murder', ""i'"", 'have', 'be', 'work', 'for', 'over', '20', 'year', 'as', 'a', 'cop', 'i', 'do', 'not', 'care', 'that', ""he'"", 'die', ""he'"", 'get', 'murder', 'by', 'you', 'ow', 'and', 'kind']",sadness,3.0,2.507,angry,23.0,3.526797128378837,joy,11.0
1267183191024177154,"WHITE FOLKS We need to do better Think of racism like the subway- if you see something, say something. Even when it’s uncomfortable bc your temporary discomfort is nothin compared to the enduring pain of the person experiencing hate Our silence is violence #BlackLivesMatters",2020-05-31 19:56:30,9,34,"['white', 'folks', 'we', 'need', 'to', 'do', 'better', 'think', 'of', 'racism', 'like', 'the', 'subway', 'if', 'you', 'see', 'something', 'say', 'something', 'even', 'when', 'it', 'is', 'uncomfortable', 'bc', 'your', 'temporary', 'discomfort', 'is', 'nothin', 'compared', 'to', 'the', 'enduring', 'pain', 'of', 'the', 'person', 'experiencing', 'hate', 'our', 'silence', 'is', 'violence', 'black', 'lives', 'matters']","['white', 'folk', ""we'"", 'need', ""to'"", ""do'"", 'better', 'think', 'of', 'racism', 'like', ""the'"", 'subway', 'if', 'you', 'see', 'something', 'say', 'something', 'even', 'when', 'it', 'be', 'uncomfortable', 'bc', ""your'"", 'temporary', 'discomfort', 'be', 'nothin', 'compare', ""to'"", ""the'"", 'endure', 'pain', 'of', ""the'"", 'person', 'experience', 'hate', ""our'"", 'silence', 'be', 'violence', 'black', 'life', 'matter']",sadness,5.0,2.8680000000000003,inspired,34.0,6.756340244597955,joy,11.0
1266844796972404739,".@realDonaldTrump: The death of George Floyd on the streets of Minneapolis was a tragedy. It should never have happened. It has filled Americans all over the country with horror, anger, and grief.",2020-05-30 21:31:51,9,39,"['the', 'death', 'of', 'george', 'floyd', 'on', 'the', 'streets', 'of', 'minneapolis', 'was', 'a', 'tragedy', 'it', 'should', 'never', 'have', 'happened', 'it', 'has', 'filled', 'americans', 'all', 'over', 'the', 'country', 'with', 'horror', 'anger', 'and', 'grief']","[""the'"", 'death', 'of', 'george', 'floyd', 'of', 'and', ""tha'"", 'street', 'of', 'minneapolis', 'be', 'a', 'tragedy', 'it', 'should', 'never', 'have', 'happen', 'it', 'have', 'fill', 'americans', 'all', ""'over"", ""the'"", 'country', 'with', 'horror', 'anger', 'and', 'grief']",sadness,4.0,3.3989999999999996,sad,17.0,2.5292443028595604,joy,8.0
1270894686178336769,"If Black persons with #COVID19 died at the same rate as Whites, there would be 14,400 still alive. Nothing genetically makes the disease more virulent in us. Two words: RACISM KILLS As healthcare entities make statements about racism, how about changing that! #BlackLivesMatter ",2020-06-11 01:44:39,9,27,"['if', 'black', 'persons', 'with', 'covid19', 'died', 'at', 'the', 'same', 'rate', 'as', 'whites', 'there', 'would', 'be', '14,400', 'still', 'alive', 'nothing', 'genetically', 'makes', 'the', 'disease', 'more', 'virulent', 'in', 'us', 'two', 'words', 'racism', 'kills', 'as', 'healthcare', 'entities', 'make', 'statements', 'about', 'racism', 'how', 'about', 'changing', 'that', 'black', 'lives', 'matter']","['if', 'black', 'person', 'with', 'covid', '19', 'die', 'at', ""the'"", 'same', 'rate', 'as', 'white', 'there', 'would', ""be'"", '14,400', 'still', 'alive', 'nothing', 'genetically', 'make', ""the'"", 'disease', 'more', 'virulent', 'in', 'we', ""two'"", 'word', 'racism', 'kill', 'as', 'healthcare', 'entity', 'make', 'statement', 'about', 'racism', 'how', 'about', 'changing', 'that', 'black', 'life', 'matter']",sadness,5.0,3.422,inspired,33.0,5.317142457548082,joy,11.0
1271471993481814016,"George Floyd wasn't being praised for being a great person, he and his family were used as pawns for the left to incite violence. The way he died was terrible but everything that came after was orchestrated chaos.",2020-06-12 15:58:40,9,28,"['george', 'floyd', 'was', 'not', 'being', 'praised', 'for', 'being', 'a', 'great', 'person', 'he', 'and', 'his', 'family', 'were', 'used', 'as', 'pawns', 'for', 'the', 'left', 'to', 'incite', 'violence', 'the', 'way', 'he', 'died', 'was', 'terrible', 'but', 'everything', 'that', 'came', 'after', 'was', 'orchestrated', 'chaos']","['george', 'floyd', 'be', 'not', 'be', 'praise', 'for', 'be', 'a', 'great', 'person', 'he', 'and', 'he', 'family', 'be', 'use', 'as', 'pawn', 'for', ""the'"", 'leave', ""to'"", 'incite', 'violence', ""the'"", 'way', 'he', 'die', 'be', 'terrible', 'but', 'everything', 'that', 'come', 'after', 'be', 'orchestrate', 'chaos']",sadness,6.0,3.891,inspired,25.0,4.0439602891899815,joy,13.0
