tweet_id,text,tweet_created_dt,retweets,favorites,tweet_text,lemma_tweet_text,nrc_sentiment,nrc_sentiment_count,nrc_sentiment_score,dpm_sentiment,dpm_sentiment_count,dpm_sentiment_score,esn_sentiment,esn_sentiment_count
1271889568695025664,It appears #GeorgeFloyd had a funeral for a Head of State which isn’t bad for a habitual criminal offender &amp; drug addict. Before the media &amp; politicians canonize Floyd they should review his lengthy ‘rap sheet’ which includes holding a gun to the stomach of a pregnant woman.,2020-06-13 19:37:58,13,22,"['it', 'appears', 'george', 'floyd', 'had', 'a', 'funeral', 'for', 'a', 'head', 'of', 'state', 'which', 'is', 'not', 'bad', 'for', 'a', 'habitual', 'criminal', 'offender', 'drug', 'addict', 'before', 'the', 'media', 'politicians', 'canonize', 'floyd', 'they', 'should', 'review', 'his', 'lengthy', 'rap', 'sheet', 'which', 'includes', 'holding', 'a', 'gun', 'to', 'the', 'stomach', 'of', 'a', 'pregnant', 'woman']","['it', 'appear', 'george', 'floyd', 'have', 'a', 'funeral', 'for', 'a', 'head', 'of', 'state', 'which', 'be', 'not', 'bad', 'for', 'a', 'habitual', 'criminal', 'offender', ""drug'"", 'addict', 'before', ""the'"", 'media', 'politician', 'canonize', 'floyd', 'they', 'should', 'review', 'he', 'lengthy', 'rap', 'sheet', 'which', 'include', 'holding', 'a', ""gun'"", ""to'"", ""the'"", 'stomach', 'of', 'a', 'pregnant', 'woman']",fear,4.0,2.573,amused,28.0,4.26829368681539,joy,11.0
1274461290946334726,DPD just escorted 32 armed Nazi bikers into the people’s public tribunal at hart plaza. Will update if shit breaks out. #BlackLivesMatter #PoliceBrutalityPandemic,2020-06-20 21:57:04,13,29,"['dpd', 'just', 'escorted', '32', 'armed', 'nazi', 'bikers', 'into', 'the', 'people', 'is', 'public', 'tribunal', 'at', 'hart', 'plaza', 'will', 'update', 'if', 'shit', 'breaks', 'out', 'black', 'lives', 'matter', 'police', 'brutality', 'pandemic']","[""'dpd"", 'just', 'escort', '32', 'armed', 'nazi', 'biker', 'into', ""the'"", 'people', 'be', 'public', 'tribunal', 'at', 'hart', 'plaza', 'will', 'update', 'if', 'shit', 'break', 'out', 'black', 'life', 'matter', 'police', 'brutality', 'pandemic']",fear,5.0,3.055,angry,23.0,3.8745314550782837,joy,10.0
1277147777152086016,She was 17...17years old. If you’re screaming “Black Lives Matter” but exclude Black LGBTQ+ Lives and Black Trans Lives...then you are not standing for all Black Lives. Brayla We will continue to fight for you Another transgender woman murdered by a transphobic man ,2020-06-28 07:52:12,13,47,"['she', 'was', '17', '17', 'years', 'old', 'if', 'you', 'are', 'screaming', 'black', 'lives', 'matter', 'but', 'exclude', 'black', 'lgbtq', 'lives', 'and', 'black', 'trans', 'lives', 'then', 'you', 'are', 'not', 'standing', 'for', 'all', 'black', 'lives', 'brayla', 'we', 'will', 'continue', 'to', 'fight', 'for', 'you', 'another', 'transgender', 'woman', 'murdered', 'by', 'a', 'transphobic', 'man']","['she', 'be', '17', ""'"", '17', ""'"", 'year', 'old', 'if', 'you', 'be', 'scream', 'black', 'life', 'matter', 'but', 'exclude', 'black', 'lgbtq', 'life', 'and', 'black', 'trans', 'life', 'then', 'you', 'be', 'not', 'stand', 'for', 'all', 'black', 'life', 'brayla', ""we'"", 'will', 'continue', ""to'"", 'fight', 'for', 'you', 'another', 'transgender', 'woman', 'murder', 'by', ""a'"", 'transphobic', 'man']",fear,4.0,3.125,amused,23.0,3.9068927454773306,joy,12.0
1275635638851833856,Something to consider: fireworks can be very triggering for folks who have been exposed to gun violence. Protesters just set off several big ones at #BlackLivesMatter Plaza. The group I was with contained at least one Parkland shooting survivor. She’s now having a panic attack.,2020-06-24 03:43:31,12,27,"['something', 'to', 'consider', 'fireworks', 'can', 'be', 'very', 'triggering', 'for', 'folks', 'who', 'have', 'been', 'exposed', 'to', 'gun', 'violence', 'protesters', 'just', 'set', 'off', 'several', 'big', 'ones', 'at', 'black', 'lives', 'matter', 'plaza', 'the', 'group', 'i', 'was', 'with', 'contained', 'at', 'least', 'one', 'parkland', 'shooting', 'survivor', 'she', 'is', 'now', 'having', 'a', 'panic', 'attack']","['something', ""to'"", 'consider', 'firework', 'can', ""be'"", 'very', 'trigger', 'for', 'folk', ""who'"", 'have', 'be', 'expose', ""to'"", ""gun'"", 'violence', 'protester', 'just', 'set', 'off', 'several', 'big', 'one', 'at', 'black', 'life', 'matter', 'plaza', ""the'"", 'group', ""i'"", 'be', 'with', 'contain', 'at', 'least', 'one', 'parkland', 'shooting', 'survivor', ""she'"", 'be', 'now', 'have', 'a', 'panic', 'attack']",fear,6.0,4.28,inspired,33.0,4.702634263253324,joy,19.0
1279245323181985792,"Altho I can't be there 2bust ear drums w/my drum, I Still exclusively drum4 @HoustonDash the only team I'll ever love in #Quarantine &amp;out. Kill it 2mrw #BlackLivesMatter #BLMMOVEMENT #NWSLChallengeCup #FightEmOff #DashTFOn #DashInUtah #ReadyFreddie",2020-07-04 02:47:06,12,76,"['altho', 'i', 'can', 'not', 'be', 'there', '2', 'bust', 'ear', 'drums', 'w/', 'my', 'drum', 'i', 'still', 'exclusively', 'drum4', 'the', 'only', 'team', 'i', 'will', 'ever', 'love', 'in', 'quarantine', 'out', 'kill', 'it', '2', 'mrw', 'black', 'lives', 'matter', 'blmmovement', 'n', 'w', 's', 'l', 'challenge', 'cup', 'fight', 'em', 'off', 'dash', 't', 'f', 'on', 'dash', 'in', 'utah', 'ready', 'freddie']","['altho', ""i'"", 'can', 'not', ""be'"", 'there', '2', 'bust', 'ear', 'drum', 'with', 'my', 'drum', ""i'"", 'still', 'exclusively', 'drum4', ""the'"", 'only', 'team', ""i'"", 'will', 'ever', 'love', 'in', 'quarantine', 'out', 'kill', 'it', '2', ""'"", 'mrw', 'black', 'life', 'matter', 'blmmovement', 'and', ""w'"", 's', ""'l'"", 'challenge', 'cup', 'fight', 'they', 'off', 'dash', ""'t"", 'f', 'on', 'dash', 'in', 'utah', 'ready', 'freddie']",fear,4.0,2.54,inspired,23.0,4.198056711034791,joy,11.0
1279573309093445633,"Most victims of police brutality are black people. How many black people are in this video? This video cannot justify your claim. Queens screams louder than ever, #blacklivesmatter. You cannot deceive us. Queens centers around equity and racial justice! ",2020-07-05 00:30:24,12,56,"['most', 'victims', 'of', 'police', 'brutality', 'are', 'black', 'people', 'how', 'many', 'black', 'people', 'are', 'in', 'this', 'video', 'this', 'video', 'can', 'not', 'justify', 'your', 'claim', 'queens', 'screams', 'louder', 'than', 'ever', 'blacklivesmatter', 'you', 'can', 'not', 'deceive', 'us', 'queens', 'centers', 'around', 'equity', 'and', 'racial', 'justice']","['most', 'victim', 'of', 'police', 'brutality', 'be', 'black', 'people', 'how', 'many', 'black', 'people', 'be', 'in', 'this', 'video', 'this', 'video', 'can', 'not', 'justify', 'you', 'claim', 'queen', 'scream', 'louder', 'than', 'ever', 'blacklivesmatter', 'you', 'can', 'not', 'deceive', 'we', 'queen', 'center', 'around', 'equity', 'and', 'racial', 'justice']",fear,4.0,2.641,angry,24.0,3.6586224839284287,joy,14.0
1265607591297716225,"Dylan Roof, the terrorist white supremecist who slaughtered 9 black people in a church, got better treatment by police than George Floyd, a man who was *suspected* of forging a check. Don’t tell me this isn’t about race. Fuck outta here with that bullshit.",2020-05-27 11:35:38,12,78,"['dylan', 'roof', 'the', 'terrorist', 'white', 'supremecist', 'who', 'slaughtered', '9', 'black', 'people', 'in', 'a', 'church', 'got', 'better', 'treatment', 'by', 'police', 'than', 'george', 'floyd', 'a', 'man', 'who', 'was', 'suspected', 'of', 'forging', 'a', 'check', 'do', ""n't"", 'tell', 'me', 'this', 'is', 'not', 'about', 'race', 'fuck', 'out', 'ta', 'here', 'with', 'that', 'bullshit']","['dylan', 'roof', ""the'"", 'terrorist', 'white', 'supremecist', ""who'"", 'slaughter', '9', 'black', 'people', 'in', ""a'"", 'church', 'get', 'better', 'treatment', 'by', 'police', 'than', 'george', 'floyd', 'a', 'man', ""who'"", 'be', 'suspect', 'of', 'forging', 'a', 'check', ""do'"", 'not', 'tell', ""me'"", 'this', 'be', 'not', 'about', 'race', 'fuck', 'out', ""ta'"", 'here', 'with', 'that', 'bullshit']",fear,5.0,3.082,inspired,26.0,3.9575886854643834,joy,13.0
1265613851208400896,Police aggression kills #GeorgeFloyd. The public protests his death. The police get dressed up in their military costumes and aggressively clash with unarmed protesters. ,2020-05-27 12:00:30,12,24,"['police', 'aggression', 'kills', 'george', 'floyd', 'the', 'public', 'protests', 'his', 'death', 'the', 'police', 'get', 'dressed', 'up', 'in', 'their', 'military', 'costumes', 'and', 'aggressively', 'clash', 'with', 'unarmed', 'protesters']","[""'police"", 'aggression', 'kill', 'george', 'floyd', ""the'"", 'public', 'protest', 'he', 'death', ""the'"", 'police', 'get', 'dress', 'up', 'in', 'they', 'military', 'costume', 'and', 'aggressively', 'clash', 'with', 'unarmed', 'protester']",fear,5.0,3.117,angry,21.0,3.30935977293537,joy,5.0
1266015843021991939,"Imagine the violence and destruction of having an occupying force kill your people with impunity unless you make their gasping, agonizing death on live video go viral. Imagine that. Stuff can be replaced. #GeorgeFloyd cannot. ",2020-05-28 14:37:53,12,35,"['imagine', 'the', 'violence', 'and', 'destruction', 'of', 'having', 'an', 'occupying', 'force', 'kill', 'your', 'people', 'with', 'impunity', 'unless', 'you', 'make', 'their', 'gasping', 'agonizing', 'death', 'on', 'live', 'video', 'go', 'viral', 'imagine', 'that', 'stuff', 'can', 'be', 'replaced', 'george', 'floyd', 'can', 'not']","['imagine', ""the'"", 'violence', ""and'"", 'destruction', 'of', 'have', 'a', 'occupy', 'force', 'kill', ""your'"", 'people', 'with', 'impunity', 'unless', 'you', 'make', 'they', 'gasping', 'agonizing', 'death', 'of', 'and', 'live', 'video', ""go'"", 'viral', 'imagine', 'that', 'stuff', 'can', ""be'"", 'replace', 'george', 'floyd', 'can', 'not']",fear,7.0,4.821000000000001,inspired,23.0,3.5274357077963936,joy,10.0
1266125709954727939,DC- Do you all see this protector and promoter of murderous and brutal cops who destroy Black bodies in DC acting like he cares about Black people? We KNOW better. @ChiefNewsham @DCPoliceDept have the Blood of Black folks on their hands!!! @StopCopTerrorDC @Blklivesmatter ,2020-05-28 21:54:27,12,37,"['dc', 'do', 'you', 'all', 'see', 'this', 'protector', 'and', 'promoter', 'of', 'murderous', 'and', 'brutal', 'cops', 'who', 'destroy', 'black', 'bodies', 'in', 'dc', 'acting', 'like', 'he', 'cares', 'about', 'black', 'people', 'we', 'know', 'better', 'have', 'the', 'blood', 'of', 'black', 'folks', 'on', 'their', 'hands']","['dc', ""do'"", 'you', 'all', 'see', 'this', 'protector', 'and', 'promoter', 'of', 'murderous', 'and', 'brutal', 'cop', ""who'"", 'destroy', 'black', 'body', 'in', 'dc', 'act', 'like', 'he', 'care', 'about', 'black', 'people', ""we'"", 'know', 'better', 'have', ""the'"", 'blood', 'of', 'black', 'folk', 'of', 'and', 'they', 'hand']",fear,4.0,2.546,amused,25.0,3.906275252718432,joy,10.0
1267264350030573570,"THIS was the right thing to do. Minnesota State Attorney General, Keith Ellison, will take over responsibility for criminal prosecutions associated with George Floyd’s killing. #BLACK_LIVES_MATTERS #protests2020",2020-06-01 01:19:00,12,33,"['this', 'was', 'the', 'right', 'thing', 'to', 'do', 'minnesota', 'state', 'attorney', 'general', 'keith', 'ellison', 'will', 'take', 'over', 'responsibility', 'for', 'criminal', 'prosecutions', 'associated', 'with', 'george', 'floyd', 'is', 'killing', 'black_lives_matters', 'protests2020']","['this', 'be', 'the', 'right', 'thing', ""to'"", ""do'"", 'minnesota', 'state', 'attorney', 'general', 'keith', 'ellison', 'will', 'take', 'over', 'responsibility', 'for', 'criminal', 'prosecution', 'associate', 'with', 'george', 'floyd', 'be', 'kill', 'black_lives_matters', 'protests2020']",fear,4.0,2.822,angry,19.0,3.2217850312688245,joy,12.0
1266690682250506240,"David Rubenstein Fellow Rashawn Ray places #GeorgeFloyd’s killing into a continuum of #police violence, explains how internal discipline falls short of accountability, &amp; identifies systemic changes needed for bad apples @BrookingsInst @BrookingsInst",2020-05-30 11:19:27,12,31,"['david', 'rubenstein', 'fellow', 'rashawn', 'ray', 'places', 'georgefloyd', 'is', 'killing', 'into', 'a', 'continuum', 'of', 'police', 'violence', 'explains', 'how', 'internal', 'discipline', 'falls', 'short', 'of', 'accountability', '&amp', 'identifies', 'systemic', 'changes', 'needed', 'for', 'bad', 'apples']","['david', 'rubenstein', 'fellow', 'rashawn', 'ray', 'place', 'georgefloyd', 'be', 'kill', 'into', ""a'"", 'continuum', 'of', 'police', 'violence', 'explain', 'how', 'internal', 'discipline', 'falls', 'short', 'of', 'accountability', '&amp', 'identify', 'systemic', 'change', 'need', 'for', 'bad', 'apple']",fear,7.0,3.925,inspired,28.0,4.970578690807697,joy,8.0
1266782978212052992,"Violence is never the answer. But let me ask a question. If the response to the death of George Floyd was a quiet peaceful demonstration, would anyone pay attention? Would anyone feel the urgency to address the issue? It shouldnt take a riot to open our eyes. So why does it?",2020-05-30 17:26:12,12,60,"['violence', 'is', 'never', 'the', 'answer', 'but', 'let', 'me', 'ask', 'a', 'question', 'if', 'the', 'response', 'to', 'the', 'death', 'of', 'george', 'floyd', 'was', 'a', 'quiet', 'peaceful', 'demonstration', 'would', 'anyone', 'pay', 'attention', 'would', 'anyone', 'feel', 'the', 'urgency', 'to', 'address', 'the', 'issue', 'it', 'should', 'nt', 'take', 'a', 'riot', 'to', 'open', 'our', 'eyes', 'so', 'why', 'does', 'it']","[""'violence"", 'be', 'never', ""the'"", 'answer', 'but', 'let', ""mee'"", 'ask', 'a', 'question', 'if', ""tha'"", 'response', ""to'"", ""tha'"", 'death', 'of', 'george', 'floyd', 'be', ""a'"", 'quiet', 'peaceful', 'demonstration', 'would', 'anyone', 'pay', 'attention', 'would', 'anyone', 'feel', ""the'"", 'urgency', ""to'"", 'address', ""the'"", 'issue', 'it', 'should', 'not', 'take', ""a'"", 'riot', ""to'"", 'open', ""our'"", 'eye', 'so', 'why', 'do', 'it']",fear,4.0,2.8120000000000003,inspired,27.0,4.394599819613627,joy,13.0
1266800758323806208,"#WhiteSilenceIsViolence | All Cultures, One People. No more #PoliceBrutality, and we will keep the fight going. #BlackLivesMatter @NhCardona603 @SebastianF603 @mollycbiron @nikkif610 @RepNicoleK @EmmettSoldati @Palanaaaaa (please, if I missed you.. tag yourself below) #nhpolitics",2020-05-30 18:36:51,12,28,"['white', 'silence', 'is', 'violence', 'all', 'cultures', 'one', 'people', 'no', 'more', 'police', 'brutality', 'and', 'we', 'will', 'keep', 'the', 'fight', 'going', 'black', 'lives', 'matter', 'please', 'if', 'i', 'missed', 'you', 'tag', 'yourself', 'below', 'nhpolitics']","['white', 'silence', 'be', 'violence', 'all', 'culture', 'one', 'people', ""no'"", 'more', 'police', 'brutality', 'and', ""we'"", 'will', 'keep', ""the'"", 'fight', 'go', 'black', 'life', 'matter', 'please', 'if', ""i'"", 'miss', 'you', 'tag', 'yourself', 'below', 'nhpolitics']",fear,4.0,2.781,inspired,21.0,3.8004793830224903,joy,13.0
1266236009907249152,"the THUGS was the ones who killed George Floyd. And Fuck You, we shooting back. ",2020-05-29 05:12:44,12,34,"['the', 'thugs', 'was', 'the', 'ones', 'who', 'killed', 'george', 'floyd', 'and', 'fuck', 'you', 'we', 'shooting', 'back']","[""the'"", 'thug', 'be', ""the'"", 'one', ""who'"", 'kill', 'george', 'floyd', 'and', 'fuck', 'you', ""we'"", 'shoot', 'back']",fear,4.0,3.1800000000000006,annoyed,12.0,1.8267927562193056,joy,3.0
1271785334880206849,What has this country come to? If we have come to this point in our history when a beautiful young black girl fears police will kill her for no other reason then the color of her skin...march on. #BlackLivesMatter ,2020-06-13 12:43:47,12,32,"['what', 'has', 'this', 'country', 'come', 'to', 'if', 'we', 'have', 'come', 'to', 'this', 'point', 'in', 'our', 'history', 'when', 'a', 'beautiful', 'young', 'black', 'girl', 'fears', 'police', 'will', 'kill', 'her', 'for', 'no', 'other', 'reason', 'then', 'the', 'color', 'of', 'her', 'skin', 'march', 'on', 'black', 'lives', 'matter']","['what', 'have', 'this', 'country', 'come', ""to'"", 'if', ""we'"", 'have', 'come', ""to'"", 'this', 'point', 'in', ""our'"", 'history', 'when', ""a'"", 'beautiful', 'young', 'black', 'girl', 'fear', 'police', 'will', 'kill', 'she', 'for', ""no'"", ""'other"", 'reason', 'then', ""the'"", 'color', 'of', 'she', 'skin', 'march', 'of', 'and', 'black', 'life', 'matter']",fear,4.0,2.8680000000000003,inspired,19.0,3.32546676889386,joy,18.0
1268959780527276042,Here at a rally against the police killing of George Floyd in Greenhills. This is a very interesting town to hild this event in given its history as a segregated community created by the federal government ,2020-06-05 17:36:02,12,76,"['here', 'at', 'a', 'rally', 'against', 'the', 'police', 'killing', 'of', 'george', 'floyd', 'in', 'greenhills', 'this', 'is', 'a', 'very', 'interesting', 'town', 'to', 'hild', 'this', 'event', 'in', 'given', 'its', 'history', 'as', 'a', 'segregated', 'community', 'created', 'by', 'the', 'federal', 'government']","['here', 'at', ""a'"", 'rally', 'against', ""the'"", 'police', 'kill', 'of', 'george', 'floyd', 'in', 'greenhill', 'this', 'be', ""a'"", 'very', 'interesting', 'town', ""to'"", 'hild', 'this', 'event', 'in', 'give', 'its', 'history', 'as', ""a'"", 'segregate', 'community', 'create', 'by', ""the'"", 'federal', 'government']",fear,4.0,2.555,sad,21.0,3.1399924199702633,joy,11.0
1268960105808252929,Utterly disgusting. George Floyd was murdered by police officers a week ago. This is not a great day for him. And Degenerate-In-Chief has not even bothered to speak to the nation about police brutality against African Americans. I dare he exploit Mr. Floyd’s death like this.,2020-06-05 17:37:20,12,62,"['utterly', 'disgusting', 'george', 'floyd', 'was', 'murdered', 'by', 'police', 'officers', 'a', 'week', 'ago', 'this', 'is', 'not', 'a', 'great', 'day', 'for', 'him', 'and', 'degenerate', 'in', 'chief', 'has', 'not', 'even', 'bothered', 'to', 'speak', 'to', 'the', 'nation', 'about', 'police', 'brutality', 'against', 'african', 'americans', 'i', 'dare', 'he', 'exploit', 'mr.', 'floyd', 'is', 'death', 'like', 'this']","['utterly', 'disgusting', 'george', 'floyd', 'be', 'murder', 'by', 'police', 'officer', 'a', 'week', 'ago', 'this', 'be', 'not', 'a', 'great', 'day', 'for', 'he', 'and', 'degenerate', 'in', 'chief', 'have', 'not', 'even', 'bother', ""to'"", 'speak', ""to'"", ""the'"", 'nation', 'about', 'police', 'brutality', 'against', 'african', 'americans', ""i'"", 'dare', 'he', 'exploit', 'mr.', 'floyd', 'be', 'death', 'like', 'this']",fear,5.0,3.483,angry,27.0,4.2013725809955735,joy,8.0
1265362109128486912,I am horrified by the killing of another Black man #GeorgeFloyd by MPD. Non-violent offense. Not armed. Asking for help. #icantbreathe The video is shocking and I’m not going to share it bc of amplifying trauma. Honestly we shouldn’t have to see it to believe it #BlackLivesMatter,2020-05-26 19:20:10,11,69,"['i', 'am', 'horrified', 'by', 'the', 'killing', 'of', 'another', 'black', 'man', 'george', 'floyd', 'by', 'mpd', 'non-violent', 'offense', 'not', 'armed', 'asking', 'for', 'help', 'icantbreathe', 'the', 'video', 'is', 'shocking', 'and', 'i', 'am', 'not', 'going', 'to', 'share', 'it', 'bc', 'of', 'amplifying', 'trauma', 'honestly', 'we', 'should', 'not', 'have', 'to', 'see', 'it', 'to', 'believe', 'it', 'black', 'lives', 'matter']","[""'i"", 'be', 'horrified', 'by', ""the'"", 'kill', 'of', 'another', 'black', 'man', 'george', 'floyd', 'by', 'mpd', 'non', 'violent', 'offense', 'not', 'armed', 'ask', 'for', 'help', 'icantbreathe', ""the'"", 'video', 'be', 'shocking', 'and', 'i', 'be', 'not', 'go', ""to'"", 'share', 'it', 'bc', 'of', 'amplify', 'trauma', 'honestly', ""we'"", 'should', 'not', 'have', ""to'"", 'see', 'it', ""to'"", 'believe', 'it', 'black', 'life', 'matter']",fear,8.0,5.758000000000001,inspired,31.0,5.259338699218571,joy,8.0
1265590971485630464,"From the #healthinequities &amp; social determ. of health that made #covid19 hit black/brown people harder, to weaponized fear in Central Park to state violence against unarmed black men &amp; women to the trauma caused by these images, #racism is a public health crisis. #GeorgeFloyd ",2020-05-27 10:29:35,11,37,"['from', 'the', 'healthinequities', 'social', 'determ', 'of', 'health', 'that', 'made', 'covid19', 'hit', 'black', 'brown', 'people', 'harder', 'to', 'weaponized', 'fear', 'in', 'central', 'park', 'to', 'state', 'violence', 'against', 'unarmed', 'black', 'men', 'women', 'to', 'the', 'trauma', 'caused', 'by', 'these', 'images', 'racism', 'is', 'a', 'public', 'health', 'crisis', 'george', 'floyd']","['from', ""the'"", 'healthinequity', 'social', 'determ', 'of', 'health', 'that', 'make', 'covid', '19', 'hit', 'black', 'brown', 'people', 'harder', ""to'"", 'weaponize', 'fear', 'in', 'central', 'park', ""to'"", 'state', 'violence', 'against', 'unarmed', 'black', 'man', 'woman', ""to'"", ""the'"", 'trauma', 'cause', 'by', 'these', 'image', 'racism', 'be', 'a', 'public', 'health', 'crisis', 'george', 'floyd']",fear,4.0,3.2339999999999995,inspired,31.0,4.9370030300994285,joy,13.0
1265862625046470656,"This police officer just almost strangled a black man, he could have died. This is a very brutal video, what a shame on our society today. Black people deserve better than this. #fight #hoodfights #hoesfight #hoodfights #streetfights #BlackLivesMatter #racism #FightVideos #fight",2020-05-28 04:29:03,11,38,"['this', 'police', 'officer', 'just', 'almost', 'strangled', 'a', 'black', 'man', 'he', 'could', 'have', 'died', 'this', 'is', 'a', 'very', 'brutal', 'video', 'what', 'a', 'shame', 'on', 'our', 'society', 'today', 'black', 'people', 'deserve', 'better', 'than', 'this', 'fight', 'hoodfights', 'hoesfight', 'hoodfights', 'streetfights', 'black', 'lives', 'matter', 'racism', 'fight', 'videos', 'fight']","['this', 'police', 'officer', 'just', 'almost', 'strangle', 'a', 'black', 'man', 'he', 'could', 'have', 'die', 'this', 'be', ""a'"", 'very', 'brutal', 'video', 'what', ""a'"", 'shame', 'on', 'we', 'society', 'today', 'black', 'people', 'deserve', 'better', 'than', 'this', 'fight', 'hoodfight', 'hoesfight', 'hoodfight', 'streetfight', 'black', 'life', 'matter', 'racism', 'fight', 'video', 'fight']",fear,6.0,3.735,inspired,24.0,4.0592802062960605,joy,12.0
1266004725306216449,Armed white protesters screaming in cops’ faces over COVID-19 restrictions are granted first amendment protection while protesters reacting to the death of George Floyd are met with tear gas... and then they call #BLM a terrorist organization for being angry about it,2020-05-28 13:53:42,11,39,"['armed', 'white', 'protesters', 'screaming', 'in', 'cops', ""'"", 'faces', 'over', 'covid', '19', 'restrictions', 'are', 'granted', 'first', 'amendment', 'protection', 'while', 'protesters', 'reacting', 'to', 'the', 'death', 'of', 'george', 'floyd', 'are', 'met', 'with', 'tear', 'gas', 'and', 'then', 'they', 'call', 'blm', 'a', 'terrorist', 'organization', 'for', 'being', 'angry', 'about', 'it']","['armed', 'white', 'protester', 'scream', 'in', 'cop', 'face', 'over', 'covid', '19', 'restriction', 'be', 'grant', 'first', 'amendment', 'protection', 'while', 'protester', 'react', ""to'"", ""the'"", 'death', 'of', 'george', 'floyd', 'be', 'meet', 'with', 'tear', 'gas', 'and', 'then', 'they', 'call', 'blm', 'a', 'terrorist', 'organization', 'for', 'be', 'angry', 'about', 'it']",fear,8.0,5.025,angry,30.0,5.230525008097173,joy,12.0
1270325697651802112,"A happy day for @CityofJax removing racist statue in front of our city hall; however, a HISTORIC day will be when Black Lives Matter more than statues,when police stop killing Black people and jailed for it,when body cams are released,when charges are dropped against protesters.",2020-06-09 12:03:42,11,46,"['a', 'happy', 'day', 'for', 'removing', 'racist', 'statue', 'in', 'front', 'of', 'our', 'city', 'hall', 'however', 'a', 'historic', 'day', 'will', 'be', 'when', 'black', 'lives', 'matter', 'more', 'than', 'statues', 'when', 'police', 'stop', 'killing', 'black', 'people', 'and', 'jailed', 'for', 'it', 'when', 'body', 'cams', 'are', 'released', 'when', 'charges', 'are', 'dropped', 'against', 'protesters']","['happy', 'day', 'for', 'remove', 'racist', 'statue', 'in', 'front', 'of', 'we', 'city', 'hall', 'however', ""a'"", 'historic', 'day', 'will', ""be'"", 'when', 'black', 'life', 'matter', 'more', 'than', 'statue', 'when', 'police', 'stop', 'kill', 'black', 'people', 'and', 'jail', 'for', 'it', 'when', 'body', 'cam', 'be', 'release', 'when', 'charge', 'be', 'drop', 'against', 'protester']",fear,5.0,3.102,angry,34.0,5.86448879320013,joy,12.0
1268141417551089669,"Media has zero interest in black lives killed by criminal looters - or that the escalation of unstopped looting leads to shooting. Black deaths do not matter to media, just the .1% that can be used to stoke racial division and divert from real problems. ",2020-06-03 11:24:09,11,32,"['media', 'has', 'zero', 'interest', 'in', 'black', 'lives', 'killed', 'by', 'criminal', 'looters', 'or', 'that', 'the', 'escalation', 'of', 'unstopped', 'looting', 'leads', 'to', 'shooting', 'black', 'deaths', 'do', 'not', 'matter', 'to', 'media', 'just', 'the', '1', 'that', 'can', 'be', 'used', 'to', 'stoke', 'racial', 'division', 'and', 'divert', 'from', 'real', 'problems']","[""'media"", 'have', 'zero', 'interest', 'in', 'black', 'life', 'kill', 'by', 'criminal', 'looter', 'or', 'that', ""the'"", 'escalation', 'of', 'unstopped', 'looting', 'lead', ""to'"", 'shooting', 'black', 'death', ""do'"", 'not', 'matter', ""to'"", 'media', 'just', ""the'"", '1', 'that', 'can', ""be'"", 'use', ""to'"", 'stoke', 'racial', 'division', 'and', 'divert', 'from', 'real', 'problem']",fear,5.0,3.6489999999999996,sad,28.0,4.5776849647547335,joy,11.0
1268182857236852736,"Watch @GOP Senators get asked to defend Trump gassing protestors for a photo-op after declaring war on America. Just like the 3 cops who stood by as Chauvin murdered #GeorgeFloyd are complicit, every Republican is an accomplice in the President’s fascism. ",2020-06-03 14:08:49,11,27,"['watch', 'senators', 'get', 'asked', 'to', 'defend', 'trump', 'gassing', 'protestors', 'for', 'a', 'photo', 'op', 'after', 'declaring', 'war', 'on', 'america', 'just', 'like', 'the', '3', 'cops', 'who', 'stood', 'by', 'as', 'chauvin', 'murdered', 'george', 'floyd', 'are', 'complicit', 'every', 'republican', 'is', 'an', 'accomplice', 'in', 'the', 'president', 'is', 'fascism']","['watch', 'senator', 'get', 'ask', ""to'"", 'defend', 'trump', 'gassing', 'protestor', 'for', 'a', 'photo', 'op', 'after', 'declare', 'war', 'on', 'america', 'just', 'like', ""the'"", '3', 'cop', ""who'"", 'stand', 'by', 'as', 'chauvin', 'murder', 'george', 'floyd', 'be', 'complicit', 'every', 'republican', 'be', 'a', 'accomplice', 'in', ""the'"", 'president', 'be', 'fascism']",fear,5.0,2.559,angry,33.0,5.980545982778704,joy,10.0
